report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-07-24,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,68.43729816382658
2025-07-24,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,68.82431615477861
2025-07-24,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,69.12337042925144
2025-07-24,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,69.60040806665397
2025-07-24,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.70189019018704
2025-07-24,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.08475745845614
2025-07-24,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.20799538264004
2025-07-24,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.76255339219807
2025-07-24,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,71.17002246957539
2025-07-24,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.56382272862604
2025-07-24,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,72.22259271160611
2025-07-24,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,73.1694485329282
2025-07-24,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,73.24668909339711
2025-07-24,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,74.05021033391023
2025-07-24,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,74.07725953510369
2025-07-24,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,74.4346500984856
2025-07-24,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.54186651978937
2025-07-24,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,74.86915676375818
2025-07-24,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,75.00579063174224
2025-07-24,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,75.96857047373156
2025-07-24,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,75.97862142557287
2025-07-24,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.33850386063918
2025-07-24,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,76.5144907515815
2025-07-24,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.58427632005194
2025-07-24,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,76.74076735193222
2025-07-24,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,76.84944823636451
2025-07-24,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.01539731934338
2025-07-24,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,77.33169961203215
2025-07-24,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,77.3835678789263
2025-07-24,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.51476834527325
2025-07-24,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.52614164112556
2025-07-24,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,77.62949541434567
2025-07-24,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,77.84577282726438
2025-07-24,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.96682895477568
2025-07-24,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.14470793293489
2025-07-24,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,78.18112699181839
2025-07-24,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.82775003635099
2025-07-24,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,78.94286617958531
2025-07-24,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,79.01684550321487
2025-07-24,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,79.01784441853137
2025-07-24,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,79.34525503965281
2025-07-24,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.68950769906256
2025-07-24,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.66072049229199
2025-07-24,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.84880425669402
2025-07-24,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.92976031362232
2025-07-24,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,81.11538165761104
2025-07-24,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.23132237842356
2025-07-24,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.35841307821671
2025-07-24,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.54483148198243
2025-07-24,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,81.58251618720523
2025-07-24,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,81.66368169768539
2025-07-24,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.84695637653799
2025-07-24,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.17882226203143
2025-07-24,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.6014872124086
2025-07-24,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,83.03002552467105
2025-07-24,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.06574007554349
2025-07-24,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,83.58451265994896
2025-07-24,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,83.78497921212896
2025-07-24,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.04078107032345
2025-07-24,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,84.20120584952835
2025-07-24,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,84.21897257917045
2025-07-24,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,84.25578294408608
2025-07-24,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.5303846250284
2025-07-24,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,85.94270138694858
2025-07-24,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.04957016750068
2025-07-24,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.08922087699091
2025-07-24,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,86.16529909248882
2025-07-24,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.29638986136645
2025-07-24,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.06353429570962
2025-07-24,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.30134496831485
2025-07-24,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,87.82020408207788
2025-07-24,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.9813834144945
2025-07-24,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.77557470993827
2025-07-24,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,88.86616887331236
2025-07-24,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,88.96880838246143
2025-07-24,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,89.66500918797372
2025-07-24,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,89.95629302633772
2025-07-24,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.08614312510612
2025-07-24,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.11555474488446
2025-07-24,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,90.49701076680138
2025-07-24,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,90.6804285233022
2025-07-24,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,91.43329773569096
2025-07-24,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.30746240150135
2025-07-24,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,93.53425966878613
2025-07-24,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,94.09961978281352
2025-07-24,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.76083127864732
2025-07-24,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,98.91085537485851
2025-07-24,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,102.06032311927015
2025-07-24,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,158.33429531099154
2025-07-24,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,187.46137759028147
2025-07-24,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,232.40375685625372
2025-07-24,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,264.85836539278694
2025-07-23,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.342837338454228
2025-07-23,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.05346833605482
2025-07-23,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,16.583166237623516
2025-07-23,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,20.730318892039197
2025-07-23,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.027594694628622
2025-07-23,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,23.183932365281063
2025-07-23,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,27.02111915890204
2025-07-23,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,38.343567796192374
2025-07-23,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,39.49809209785427
2025-07-23,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,42.85751345616922
2025-07-23,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.24489448761595
2025-07-23,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,46.52055525860328
2025-07-23,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,46.90058679529931
2025-07-23,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,47.06749606863173
2025-07-23,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,48.10923172693599
2025-07-23,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,48.311419630976864
2025-07-23,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,48.98040495526095
2025-07-23,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,49.54850851800518
2025-07-23,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,49.590937047763525
2025-07-23,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,50.50643815563704
2025-07-23,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,50.57421068536985
2025-07-23,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,50.61141761515935
2025-07-23,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,51.00437951552013
2025-07-23,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.369061101044466
2025-07-23,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,53.00815165993472
2025-07-23,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,53.15716657802398
2025-07-23,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,53.35952774697533
2025-07-23,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.63924188920017
2025-07-23,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,53.665909720917085
2025-07-23,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.872570307736346
2025-07-23,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,53.909608390712684
2025-07-23,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.16964122500411
2025-07-23,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,54.283095783943594
2025-07-23,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,54.61526744883296
2025-07-23,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,55.13597468789841
2025-07-23,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.28800904382557
2025-07-23,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,55.82696544257482
2025-07-23,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,55.83160268810051
2025-07-23,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.150454950265214
2025-07-23,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.78830896836871
2025-07-23,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,58.255781422242606
2025-07-23,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,58.304524005780735
2025-07-23,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,59.3117890978077
2025-07-23,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.60278425774879
2025-07-23,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,59.854711310600585
2025-07-23,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.97294708064018
2025-07-23,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,60.089569456520955
2025-07-23,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,60.66430846139297
2025-07-23,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,61.04032090056697
2025-07-23,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,61.35548948248459
2025-07-23,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,61.574106670133986
2025-07-23,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.880285441515824
2025-07-23,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,62.06024168341408
2025-07-23,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.152825541914346
2025-07-23,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,62.282962526024995
2025-07-23,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.33785032268673
2025-07-23,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,62.34826189572706
2025-07-23,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,62.6202545370364
2025-07-23,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,62.697926956305494
2025-07-23,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,62.83337139514559
2025-07-23,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,63.45152650996141
2025-07-23,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,63.47216390700484
2025-07-23,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.66179696054589
2025-07-23,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.92299913971195
2025-07-23,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,65.15324318469084
2025-07-23,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.19679528119876
2025-07-23,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,66.53908410532992
2025-07-23,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.65021691914865
2025-07-23,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,67.15512463647076
2025-07-23,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,67.241777237195
2025-07-23,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.4225609583294
2025-07-23,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,68.3981104840047
2025-07-23,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,68.46635667960982
2025-07-23,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.68368193788774
2025-07-23,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.79411408532786
2025-07-23,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.81931015829204
2025-07-23,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,68.87228276335401
2025-07-23,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,68.97887193919019
2025-07-23,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,69.0138305784186
2025-07-23,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,69.39966569980035
2025-07-23,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,71.2566631528861
2025-07-23,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.27532435017253
2025-07-23,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,71.35824667250586
2025-07-23,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.65192080585652
2025-07-23,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,71.72007999939578
2025-07-23,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,72.17308943951237
2025-07-23,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,72.84863890318195
2025-07-23,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,73.0297124613981
2025-07-23,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,73.34807278017091
2025-07-23,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.43790349418356
2025-07-23,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,73.456862693375
2025-07-23,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,73.84670609432872
2025-07-23,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,74.18596381925585
2025-07-23,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,74.93746680334766
2025-07-23,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,75.05093608542967
2025-07-23,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,75.70227224574909
2025-07-23,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,76.1180854775677
2025-07-23,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.22045510575487
2025-07-23,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,76.65535137547958
2025-07-23,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,76.82276449202983
2025-07-23,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,76.99899343307258
2025-07-23,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,77.29021102706301
2025-07-23,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,77.49601059494182
2025-07-23,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,77.58265810156053
2025-07-23,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,77.7250579775492
2025-07-23,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,77.90999798577539
2025-07-23,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,78.299244714933
2025-07-23,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,78.54867860960645
2025-07-23,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,78.71960907980947
2025-07-23,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,78.88928081347254
2025-07-23,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.903533890653
2025-07-23,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,79.14712558677356
2025-07-23,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,79.5172270920368
2025-07-23,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,79.71782733962382
2025-07-23,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,79.85282867878402
2025-07-23,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,80.00766916489201
2025-07-23,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.09804530737345
2025-07-23,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.88259709531299
2025-07-23,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.0152721394298
2025-07-23,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,81.18962391194884
2025-07-23,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.3422349554722
2025-07-23,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,81.4118941761426
2025-07-23,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.41353126104462
