report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-04-14,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,71.89741002335995
2025-04-14,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,72.16247109649746
2025-04-14,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,72.55106214643298
2025-04-14,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,73.25068352125994
2025-04-14,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,76.28546653558502
2025-04-14,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,76.32225294259302
2025-04-14,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,76.9613008047798
2025-04-14,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.969550767525
2025-04-14,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,78.14360446992782
2025-04-14,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.76664170054745
2025-04-14,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,78.81291831356856
2025-04-14,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,79.49769771368977
2025-04-14,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.73947664953597
2025-04-14,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.10461922346688
2025-04-14,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,80.52730671676642
2025-04-14,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.6734373872842
2025-04-14,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,80.95910567133379
2025-04-14,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,81.14654805919068
2025-04-14,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.23149835309182
2025-04-14,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.5014590851213
2025-04-14,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,82.56987285783545
2025-04-14,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.44973854829573
2025-04-14,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.46234209755401
2025-04-14,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.651560844036
2025-04-14,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.21286189667472
2025-04-14,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,84.49161307635372
2025-04-14,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.5721935398749
2025-04-14,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.6088798895692
2025-04-14,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.73322927793392
2025-04-14,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,85.3286882252554
2025-04-14,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.38699520792706
2025-04-14,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,85.40900806580981
2025-04-14,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,85.63621638675983
2025-04-14,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,85.89782801942698
2025-04-14,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.07167473478022
2025-04-14,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,86.23456517583261
2025-04-14,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.24652396314369
2025-04-14,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,86.64711265866923
2025-04-14,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,86.68848493861957
2025-04-14,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.83640626312462
2025-04-14,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.92253041032275
2025-04-14,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,87.64387815471854
2025-04-14,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,88.09175741156197
2025-04-14,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.02433756741056
2025-04-14,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.16582991348255
2025-04-14,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,91.75436527229273
2025-04-14,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,92.31111771283807
2025-04-14,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,92.46073950212887
2025-04-14,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.9591108781079
2025-04-14,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,101.53697600434491
2025-04-14,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,108.89055011624491
2025-04-14,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,109.38087936198106
2025-04-14,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,110.37887427159974
2025-04-14,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,120.03874602666018
2025-04-14,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,137.3532124616024
2025-04-14,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,206.6704098117688
2025-04-14,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,285.7895269764347
2025-04-14,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,501.6229501345006
2025-04-13,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.3611479156808075
2025-04-13,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.555404409409378
2025-04-13,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.057727615954816
2025-04-13,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,12.079144001911166
2025-04-13,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.498388669678214
2025-04-13,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,23.24168222311381
2025-04-13,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,29.82267957409972
2025-04-13,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,31.993147634631608
2025-04-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,33.648484061101115
2025-04-13,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.738253564990195
2025-04-13,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,40.590359375065646
2025-04-13,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,43.35972964957361
2025-04-13,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,43.779623022141614
2025-04-13,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,44.86224134929778
2025-04-13,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,44.87016149822489
2025-04-13,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.59214167504253
2025-04-13,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,46.38711972896365
2025-04-13,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,47.32416250690205
2025-04-13,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.33157218402525
2025-04-13,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.36808352798376
2025-04-13,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,48.79693182485393
2025-04-13,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,49.28285937339659
2025-04-13,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,49.420211701627416
2025-04-13,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.64706623078142
2025-04-13,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,49.98923755560681
2025-04-13,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,50.06548481275276
2025-04-13,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,50.98324255373069
2025-04-13,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.4757865799851
2025-04-13,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,52.217563445378254
2025-04-13,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,52.440935208855855
2025-04-13,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,53.86653241983177
2025-04-13,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.027837477912314
2025-04-13,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,54.13663571512567
2025-04-13,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,55.22171347317294
2025-04-13,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.84161412078507
2025-04-13,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,56.700590750484594
2025-04-13,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,56.88841622062532
2025-04-13,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.608985071014985
2025-04-13,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.971687863918135
2025-04-13,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.03599002408744
2025-04-13,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,58.4909253500138
2025-04-13,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.57999909906649
2025-04-13,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,59.17186802254272
2025-04-13,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,59.21131186213853
2025-04-13,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,59.32463255717032
2025-04-13,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,59.37759644398921
2025-04-13,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,60.625677761106054
2025-04-13,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,60.84471798778175
2025-04-13,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.05738324365673
2025-04-13,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,62.48222589329422
2025-04-13,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,63.37053722251934
2025-04-13,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,63.75361086932448
2025-04-13,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,63.89134032395288
2025-04-13,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,64.18903426600933
2025-04-13,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,64.31188262071328
2025-04-13,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.19559277304359
2025-04-13,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,65.65193887829672
2025-04-13,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,66.3207397822952
2025-04-13,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,67.71282493510003
2025-04-13,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,67.89078163058223
2025-04-13,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,68.06176655331552
2025-04-13,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,68.09697369238857
2025-04-13,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,68.15081135463839
2025-04-13,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.17414545774069
2025-04-13,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,68.32919916319551
2025-04-13,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,69.0429839139003
2025-04-13,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,69.06219847224094
2025-04-13,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,69.082748921952
2025-04-13,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,69.83288155706391
2025-04-13,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,69.84703817374248
2025-04-13,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,69.97905385408252
2025-04-13,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,70.17934598863074
2025-04-13,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,70.23477265794594
2025-04-13,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,70.39138492988778
2025-04-13,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,70.57790280129188
2025-04-13,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,71.25703671489164
2025-04-13,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,72.14331769029796
2025-04-13,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,72.6794941088688
2025-04-13,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.03074505003879
2025-04-13,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,73.43567463273564
2025-04-13,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,73.5403567566364
2025-04-13,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.88615849715103
2025-04-13,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,76.4795431163001
2025-04-13,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.56430741820894
2025-04-13,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.31741427341171
2025-04-13,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,79.77871383706547
2025-04-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,79.8028046080712
2025-04-13,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.08072170584101
2025-04-13,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,80.31328080195718
2025-04-13,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.60374470509568
2025-04-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.77181921022763
2025-04-13,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.03423003581251
2025-04-13,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,81.63747800475761
2025-04-13,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,82.26529230288824
2025-04-13,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.25151399282407
2025-04-13,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.63262049161355
2025-04-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.26714972231032
2025-04-13,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,84.30220178704803
2025-04-13,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.42316090401405
2025-04-13,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.21139584072041
2025-04-13,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,85.88508244299177
2025-04-13,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,85.94788820548438
2025-04-13,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,86.05024141160293
2025-04-13,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.06453798414346
2025-04-13,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.20812044370052
2025-04-13,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.23715583753952
2025-04-13,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.66873475641854
2025-04-13,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,87.30807512576821
2025-04-13,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,87.53889066159665
2025-04-13,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,87.74259533574406
2025-04-13,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,87.87358073855289
2025-04-13,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.0407274604022
2025-04-13,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,88.26583261535288
2025-04-13,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.35730152200232
2025-04-13,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.24389753583641
2025-04-13,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,89.6601358216154
2025-04-13,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,89.96494596062458
2025-04-13,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,90.38640419311791
2025-04-13,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,90.39179008811821
2025-04-13,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,90.42591485592102
2025-04-13,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.49029554712699
2025-04-13,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,91.13852587186429
2025-04-13,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.50636594730946
2025-04-13,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,92.73087255023407
2025-04-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,93.50478005083201
2025-04-13,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,94.78881774688652
2025-04-13,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.78211878063101
2025-04-13,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,99.94734382051034
2025-04-13,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,102.377184387759
2025-04-13,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,109.03283827195213
2025-04-13,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,113.87969995826398
2025-04-13,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,120.92326176828281
2025-04-13,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,130.77307852583695
2025-04-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,156.5280575333552
2025-04-13,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,480.167547816556
2025-04-12,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.36130757080876
2025-04-12,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.5497785259762
2025-04-12,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.066805337464872
2025-04-12,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.484962640147854
2025-04-12,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,19.733665974339797
2025-04-12,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,23.235924709718738
2025-04-12,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,30.42045450025716
2025-04-12,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,31.62096461861845
2025-04-12,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,33.65866383454651
2025-04-12,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.786118764740905
2025-04-12,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,39.47299711976308
2025-04-12,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,39.59398075675523
2025-04-12,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,40.59360401511445
2025-04-12,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,42.18911522747482
2025-04-12,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,43.339745538068215
2025-04-12,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,44.884345539085295
2025-04-12,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.4511572332816
2025-04-12,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.95707763565828
2025-04-12,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,46.29310412021626
2025-04-12,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,46.9072919480784
2025-04-12,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.2962667137201
2025-04-12,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,48.08051979017388
2025-04-12,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,48.09056648712827
2025-04-12,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.49542637124699
