report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-11-23,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.61506847217034
2025-11-23,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,80.84336050979307
2025-11-23,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.06952373707013
2025-11-23,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,81.23932404229805
2025-11-23,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,81.24176622119248
2025-11-23,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.24525492761985
2025-11-23,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,81.32277195228893
2025-11-23,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,81.36591715663826
2025-11-23,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.50139199406918
2025-11-23,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.57463381908397
2025-11-23,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,81.59039923443278
2025-11-23,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.63943569171774
2025-11-23,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.64636412507681
2025-11-23,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.64905689854608
2025-11-23,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.68877726957469
2025-11-23,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,81.75539674157221
2025-11-23,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,82.03406841659846
2025-11-23,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,82.05813948470237
2025-11-23,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.11016997416219
2025-11-23,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,82.11647420485248
2025-11-23,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,82.155212335614
2025-11-23,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.15612457804585
2025-11-23,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,82.15763270451694
2025-11-23,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,82.18249054394842
2025-11-23,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,82.23149993330175
2025-11-23,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,82.51420235611846
2025-11-23,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,82.59171622771298
2025-11-23,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.64482545815595
2025-11-23,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,82.6586835127494
2025-11-23,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,82.91803261820223
2025-11-23,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,83.01006253572503
2025-11-23,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,83.01014218607882
2025-11-23,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,83.04906662368748
2025-11-23,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,83.15328604297328
2025-11-23,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,83.47858343827184
2025-11-23,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,83.47952616373698
