report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-09-13,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,71.9278107670694
2025-09-13,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,72.24533730771819
2025-09-13,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,72.55312614085018
2025-09-13,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,72.57002108240404
2025-09-13,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,72.76818823256737
2025-09-13,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,72.77930724751015
2025-09-13,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,72.97774642589799
2025-09-13,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,73.04761275416686
2025-09-13,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,73.05657039054341
2025-09-13,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,73.24515030718158
2025-09-13,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,73.82663581560487
2025-09-13,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.09154841624375
2025-09-13,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,74.18820359496304
2025-09-13,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,74.23703276292242
2025-09-13,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,74.28633040548948
2025-09-13,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,74.29170990683839
2025-09-13,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,74.33963785861903
2025-09-13,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,74.55481419109424
2025-09-13,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.65662282957638
2025-09-13,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,75.07767263294657
2025-09-13,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,75.08353476548464
2025-09-13,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,75.11135285912668
2025-09-13,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,75.52813187396058
2025-09-13,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,75.55253143564418
2025-09-13,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,75.5811045624317
2025-09-13,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,75.70819679630519
2025-09-13,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,75.79802667018777
2025-09-13,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,75.85956543183305
2025-09-13,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,76.30590777365504
2025-09-13,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,76.4245148734331
2025-09-13,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,76.5375357687195
2025-09-13,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,76.55404559818166
2025-09-13,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,76.62974207194597
2025-09-13,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,76.66578541209998
2025-09-13,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.76926585378932
2025-09-13,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.18210816930447
2025-09-13,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.50732404383052
2025-09-13,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,77.58082708419448
2025-09-13,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,77.71079290439182
2025-09-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,78.10654087938322
2025-09-13,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,78.12771192308688
2025-09-13,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,78.15786142372855
2025-09-13,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,78.29247943422153
2025-09-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,78.81353267674565
2025-09-13,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,78.88915216024414
2025-09-13,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,78.89123274343821
2025-09-13,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,79.33040290464128
2025-09-13,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,79.57410697299993
2025-09-13,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.94539558875982
2025-09-13,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.0124235233351
2025-09-13,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,80.16154129378414
2025-09-13,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,80.17040338722154
2025-09-13,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,80.19991865295194
2025-09-13,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,80.40367778916689
2025-09-13,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.45626705412842
2025-09-13,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.51787463384339
2025-09-13,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,81.11434758282434
2025-09-13,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,81.41702650901452
2025-09-13,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,81.50635538152558
2025-09-13,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,81.57288806513122
2025-09-13,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,81.68289285718292
2025-09-13,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,82.72680329405432
2025-09-13,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,82.7452234951624
2025-09-13,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.7818971023416
2025-09-13,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.115896621222
2025-09-13,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.20766775276923
2025-09-13,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,83.20977395536117
2025-09-13,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,83.26606886234666
2025-09-13,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,83.3801779869391
2025-09-13,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,83.4406354933378
2025-09-13,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,83.4513046555612
2025-09-13,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,83.64125801228059
2025-09-13,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.71346423594778
2025-09-13,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,83.91385807186322
2025-09-13,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,84.04894903442987
2025-09-13,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,84.54083538859987
2025-09-13,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,84.60021256387527
2025-09-13,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,84.67778307769026
2025-09-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,84.7277495594671
2025-09-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.24447261596062
2025-09-13,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,85.47304065254102
2025-09-13,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.72324115049061
2025-09-13,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,85.84528075135484
2025-09-13,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,85.84732785837247
2025-09-13,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,86.31830354292657
2025-09-13,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,86.7256155524451
2025-09-13,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.7777927005805
2025-09-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,86.94451734642622
2025-09-13,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,87.13262414787114
2025-09-13,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,87.60423352160272
2025-09-13,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,88.15051665254869
2025-09-13,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,88.2496834159066
2025-09-13,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,88.4696398494141
2025-09-13,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,88.63980086699893
2025-09-13,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,88.72459361199348
2025-09-13,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,88.98573464719861
2025-09-13,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.14937209118135
2025-09-13,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,89.16571157978886
2025-09-13,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,89.43541177623578
2025-09-13,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,89.91006726230341
2025-09-13,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,90.0964435948552
2025-09-13,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,91.45841010719525
2025-09-13,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,91.5457615369586
2025-09-13,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,91.81669047121187
2025-09-13,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,92.06106911564567
2025-09-13,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.21550179260602
2025-09-13,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,93.21341055165824
2025-09-13,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,93.47686004791547
2025-09-13,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,93.67633592589955
2025-09-13,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.96214862911164
2025-09-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,94.07154113111264
2025-09-13,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,95.80077613471175
2025-09-13,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,97.41854769816463
2025-09-13,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,97.65239694414913
2025-09-13,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,100.51892656524069
2025-09-13,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,103.38831495660328
2025-09-13,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,105.4988279129263
2025-09-13,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,106.90927748473665
2025-09-13,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,254.6810360400558
2025-09-13,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,276.6377265045107
2025-09-12,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.922055446354714
2025-09-12,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.796410745448462
2025-09-12,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,27.048945952778375
2025-09-12,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,35.212974069161326
2025-09-12,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,35.22200501616402
2025-09-12,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,36.00545144426532
2025-09-12,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,40.1645906844936
2025-09-12,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,40.28215713641364
2025-09-12,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,43.64486660685341
2025-09-12,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,43.859814195214554
2025-09-12,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.16197437548903
2025-09-12,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.39195523390405
2025-09-12,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,45.732658048931555
2025-09-12,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,47.60314502756957
2025-09-12,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,47.76374617547411
2025-09-12,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,48.739187285141064
2025-09-12,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,49.02223748270263
2025-09-12,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,49.374016902521674
2025-09-12,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,49.68993496732113
2025-09-12,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,50.02393225777265
2025-09-12,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,50.364033380764496
2025-09-12,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.44628891890507
2025-09-12,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,52.55930818456965
2025-09-12,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.61100715725801
2025-09-12,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,53.25535742894727
2025-09-12,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.607672620885715
2025-09-12,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.519230341039616
2025-09-12,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.78445728046885
2025-09-12,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,56.004307136435415
2025-09-12,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,56.044099471593654
2025-09-12,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.102111297575206
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,57.49230406830955
2025-09-12,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,57.56138264360213
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,58.40075015406113
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,58.422870634148914
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,58.46465477618514
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,58.523524272051134
2025-09-12,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,59.00745957247878
2025-09-12,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,59.08392360593757
2025-09-12,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,59.606647960741576
2025-09-12,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,60.088230705409195
2025-09-12,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,60.666865469006616
2025-09-12,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,60.6993316335388
2025-09-12,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,60.790480338436545
2025-09-12,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,60.79448120369152
2025-09-12,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,60.95729876897942
2025-09-12,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,60.97629219746046
2025-09-12,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,61.06192104161662
2025-09-12,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,61.442234105232984
2025-09-12,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.680365540252794
2025-09-12,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,62.00671524126681
2025-09-12,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,62.24794017595923
2025-09-12,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,62.346456346214104
2025-09-12,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.87380949685604
2025-09-12,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.00163813249724
2025-09-12,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,63.12419926633509
2025-09-12,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,63.16916849507695
2025-09-12,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.25054188109037
2025-09-12,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,63.61219919657841
2025-09-12,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,64.08797875091746
2025-09-12,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,64.75799440589348
2025-09-12,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,64.8346806940027
2025-09-12,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,65.3040006017135
2025-09-12,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,65.33997763494911
2025-09-12,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.36105460745746
2025-09-12,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,65.49128454039823
2025-09-12,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,65.82082023873387
2025-09-12,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,65.88455303090774
2025-09-12,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,66.28883104415088
2025-09-12,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.58264388218572
2025-09-12,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.87411434575623
2025-09-12,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,67.00642696262655
2025-09-12,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.16653757724596
2025-09-12,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.48092349605899
2025-09-12,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,67.50862159147161
2025-09-12,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,67.51328985586841
2025-09-12,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,67.59945121874414
2025-09-12,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,67.6696784752794
2025-09-12,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,67.70744977543876
2025-09-12,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,67.73769293209914
2025-09-12,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.77728939918615
2025-09-12,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.81792806969743
2025-09-12,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,67.94893376870147
2025-09-12,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.30584652041773
2025-09-12,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,68.43843208866569
2025-09-12,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.5196349450483
2025-09-12,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,68.52264630081358
2025-09-12,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,68.59192113150361
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,68.66643455078884
2025-09-12,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.9845148210131
2025-09-12,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,69.06132542667007
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,69.09405585504065
2025-09-12,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,69.4310919181651
2025-09-12,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,69.44810117056444
2025-09-12,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,69.69598655645896
2025-09-12,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,69.70568365542032
