report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-06-29,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,74.69217668622989
2025-06-29,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.19704400005163
2025-06-29,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,75.5642098918115
2025-06-29,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,75.95069566492818
2025-06-29,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.5282721074388
2025-06-29,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.59928969410771
2025-06-29,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,76.61082258542827
2025-06-29,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,76.82005989710082
2025-06-29,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.43085111054543
2025-06-29,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.9669149158043
2025-06-29,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.19153072658149
2025-06-29,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.23804286405837
2025-06-29,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,79.97637767299975
2025-06-29,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,80.07485837663849
2025-06-29,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,80.1666788848198
2025-06-29,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,80.28461201464003
2025-06-29,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.49467888366513
2025-06-29,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.55885340598424
2025-06-29,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.56280463444202
2025-06-29,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,80.78333663959349
2025-06-29,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,80.83001403803499
2025-06-29,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.25573904065078
2025-06-29,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.32235444318844
2025-06-29,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,81.56776246314317
2025-06-29,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,81.69055843926026
2025-06-29,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,82.0358613139172
2025-06-29,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,82.12970947040941
2025-06-29,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,82.19911552047948
2025-06-29,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.33625314994192
2025-06-29,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,83.1893513062445
2025-06-29,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,83.3912551093139
2025-06-29,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,83.42104072969431
2025-06-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,83.5437717480927
2025-06-29,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,83.597026601891
2025-06-29,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,83.63619261787719
2025-06-29,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.67283469861799
2025-06-29,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,83.80364884273432
2025-06-29,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,84.27641639305708
2025-06-29,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.41521157492654
2025-06-29,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.45894362950472
2025-06-29,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.45905857916767
2025-06-29,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,84.4767990651967
2025-06-29,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.66143643384359
2025-06-29,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,85.05153126150617
2025-06-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.26308812154427
2025-06-29,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,85.38662106975221
2025-06-29,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.69128550020464
2025-06-29,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,85.87776958139438
2025-06-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,86.25518244813664
2025-06-29,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.64275706242987
2025-06-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,87.25414531272551
2025-06-29,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,87.5037034108304
2025-06-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,87.62671524676954
2025-06-29,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,88.3474400338343
2025-06-29,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.53345234315033
2025-06-29,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,89.36242712424178
2025-06-29,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,89.49513221842645
2025-06-29,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,89.88838409414473
2025-06-29,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,90.12794474626716
2025-06-29,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,90.1435251432284
2025-06-29,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,90.55673438320834
2025-06-29,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.60911468986224
2025-06-29,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.16140101715514
2025-06-29,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,91.33545131030678
2025-06-29,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,91.83285916003801
2025-06-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,93.16401732222046
2025-06-29,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,94.26276994095903
2025-06-29,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,95.3369568700328
2025-06-29,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,101.58008091320896
2025-06-29,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,108.63648566252925
2025-06-29,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,116.1732197786829
2025-06-29,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,223.29886436501317
2025-06-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,304.7824177371992
2025-06-29,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,567.2397507704369
2025-06-28,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,4.523758919752899
2025-06-28,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.429907747233876
2025-06-28,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.296688182071664
2025-06-28,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,19.607449650118998
2025-06-28,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,22.22093963909767
2025-06-28,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.459900897752274
2025-06-28,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,26.8599011988882
2025-06-28,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,38.217284155255726
2025-06-28,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,41.66047222241418
2025-06-28,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,42.039803572867434
2025-06-28,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,42.86287834745501
2025-06-28,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,43.7654134897243
2025-06-28,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.12765874526367
2025-06-28,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,46.42918794016595
2025-06-28,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,46.51730778052764
2025-06-28,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,47.27089179104441
2025-06-28,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,47.74815806423402
2025-06-28,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,47.99118997756137
2025-06-28,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,48.241949617942645
2025-06-28,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,49.07731121279437
2025-06-28,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,49.38936588529247
2025-06-28,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,50.32281181117686
2025-06-28,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,50.385889323725564
2025-06-28,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.01826470488356
2025-06-28,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,51.4931875630649
2025-06-28,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.85959686397793
2025-06-28,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,52.17814224738881
2025-06-28,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,52.20054731181989
2025-06-28,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,52.54495210915706
2025-06-28,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.77883148737358
2025-06-28,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,53.21506848198362
2025-06-28,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.03120305034713
2025-06-28,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.20690217154681
2025-06-28,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.34874257959004
2025-06-28,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,54.76959019486524
2025-06-28,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,54.863645414706816
2025-06-28,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,54.88429163038994
2025-06-28,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,55.521674951236065
2025-06-28,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,55.814144065598
2025-06-28,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,55.85608741854907
2025-06-28,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.34693139478906
2025-06-28,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,56.64311286635482
2025-06-28,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,57.39678642807162
2025-06-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,58.09657887840029
2025-06-28,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,58.849093390108024
2025-06-28,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.42755341489685
2025-06-28,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,60.57789909341624
2025-06-28,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,60.814699055050845
2025-06-28,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,60.966121927053806
2025-06-28,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,61.187059981238015
2025-06-28,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.42292543510594
2025-06-28,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.59685099765375
2025-06-28,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,61.61052615673921
2025-06-28,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,61.751744532392195
2025-06-28,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,61.81259247402138
2025-06-28,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,61.970135343082966
2025-06-28,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,62.03375395036035
2025-06-28,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,62.094824635525335
2025-06-28,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,62.26821471485774
2025-06-28,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,62.7695072368614
2025-06-28,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.38406843267839
2025-06-28,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,63.600087031829375
2025-06-28,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.93016891914601
2025-06-28,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,64.04368905673924
2025-06-28,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.05795397449504
2025-06-28,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.47071033415848
2025-06-28,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,64.60765873147497
2025-06-28,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.61754300244755
2025-06-28,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,65.19666525433404
2025-06-28,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.93638147803836
2025-06-28,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,66.0865982251168
2025-06-28,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,66.57752964766085
2025-06-28,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,67.23579060880832
2025-06-28,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,68.14338541699038
2025-06-28,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,68.60215672978191
2025-06-28,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.06488938359927
2025-06-28,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,69.1672245868761
2025-06-28,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,69.4272413126519
2025-06-28,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,69.8453389132157
2025-06-28,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,70.29226457460328
2025-06-28,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,70.38591101961124
2025-06-28,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,70.39891520608195
2025-06-28,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.4372896361543
2025-06-28,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,72.11445074647771
2025-06-28,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,72.49688043911408
2025-06-28,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,72.76766298454123
2025-06-28,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,73.4030378497226
2025-06-28,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,73.86658193195105
2025-06-28,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,74.01454171105333
2025-06-28,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,74.11005546478464
2025-06-28,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,74.46954431594602
2025-06-28,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.86094928505577
2025-06-28,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,75.94829592707617
2025-06-28,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.30571722313915
2025-06-28,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,76.34007582511742
2025-06-28,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,76.47696922881455
2025-06-28,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.68628426110634
2025-06-28,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.59118468703713
2025-06-28,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,77.60936829703029
2025-06-28,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,78.64537825897635
2025-06-28,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.88119252663522
2025-06-28,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,78.89074864140561
2025-06-28,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,78.97546805261112
2025-06-28,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.41213584789533
2025-06-28,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.64791878977714
2025-06-28,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,79.7193433301021
2025-06-28,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,79.79556284164097
2025-06-28,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,79.92290611226647
2025-06-28,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,80.11250346741885
2025-06-28,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,80.3480413030909
2025-06-28,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,80.60723032381797
2025-06-28,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,80.74411459450909
2025-06-28,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,80.75069833855778
2025-06-28,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.76504581197909
2025-06-28,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.81411961369281
2025-06-28,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,80.85160997917517
2025-06-28,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,80.96465865745336
2025-06-28,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,81.07609173486253
2025-06-28,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.15759220056367
2025-06-28,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,81.71435607318094
2025-06-28,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.00796697430872
2025-06-28,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,82.1013881898018
2025-06-28,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.73130527681596
2025-06-28,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,82.78485451473061
2025-06-28,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.93623955128679
2025-06-28,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,82.96775113625333
2025-06-28,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,83.09430924755026
2025-06-28,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,83.39860975840573
2025-06-28,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,83.51324158413365
2025-06-28,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,83.76974647531729
2025-06-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,83.77606904536967
2025-06-28,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,83.95867793571492
2025-06-28,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.3326078294983
2025-06-28,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.65980664759196
2025-06-28,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,84.80499646720868
2025-06-28,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.80563119535374
2025-06-28,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,85.15118581360488
2025-06-28,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.1803538325158
2025-06-28,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,85.43016195475862
2025-06-28,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.58666545272379
2025-06-28,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,85.77757050624388
2025-06-28,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,85.78433699682863
2025-06-28,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.81710506797468
