report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-05-26,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,78.93760250008613
2025-05-26,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,78.95302511659378
2025-05-26,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,79.66735040921205
2025-05-26,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,79.76090516586109
2025-05-26,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,80.02427504955058
2025-05-26,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,80.36659232016002
2025-05-26,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,80.77102216238283
2025-05-26,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,80.89300609584183
2025-05-26,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.70559424169053
2025-05-26,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,82.03312411808514
2025-05-26,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,83.23523285010458
2025-05-26,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,83.39748178174332
2025-05-26,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.64320101909394
2025-05-26,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,84.11524893741202
2025-05-26,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,84.15004312880974
2025-05-26,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.1972923311819
2025-05-26,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.62984910301266
2025-05-26,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.83663043569437
2025-05-26,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.96455220597495
2025-05-26,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,85.30729838857157
2025-05-26,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,85.34395028862556
2025-05-26,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,85.34499616509417
2025-05-26,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,85.35719646277403
2025-05-26,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.48071090829585
2025-05-26,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,85.53029053714867
2025-05-26,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,85.75492083522099
2025-05-26,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.96137292441396
2025-05-26,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.97479809575673
2025-05-26,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,87.01182694031914
2025-05-26,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.18191209361571
2025-05-26,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.67026694710766
2025-05-26,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.88448714914244
2025-05-26,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.9210276447346
2025-05-26,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,90.04503442498174
2025-05-26,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,90.82038127571478
2025-05-26,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,91.15136179932637
2025-05-26,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.38662205151938
2025-05-26,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,92.00071165652159
2025-05-26,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,92.14956266753698
2025-05-26,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,92.40106852119385
2025-05-26,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,93.2363438051477
2025-05-26,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,93.43741647091838
2025-05-26,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,95.22100590186729
2025-05-26,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.82405492244365
2025-05-26,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,97.84492560296071
2025-05-26,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,102.46975695383742
2025-05-26,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,105.9120067035254
2025-05-26,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,113.80434926640608
2025-05-26,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,124.25730674644785
2025-05-26,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,125.06846408895143
2025-05-26,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,164.05186615950313
2025-05-26,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,180.89811541434224
2025-05-26,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,183.13265469878596
2025-05-26,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,189.98161237335
2025-05-26,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,325.4275732578606
2025-05-25,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.832843551664549
2025-05-25,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.446746811569769
2025-05-25,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.5544953560619055
2025-05-25,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.518363678500904
2025-05-25,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,29.049628905012586
2025-05-25,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,31.696495431184857
2025-05-25,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,42.156517437512214
2025-05-25,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,45.024171388204316
2025-05-25,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.25212599593602
2025-05-25,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,46.617112380816664
2025-05-25,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,47.266494658610384
2025-05-25,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.999979816510205
2025-05-25,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.18110232052489
2025-05-25,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,49.21714774453429
2025-05-25,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.226224180549934
2025-05-25,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,49.539131497532274
2025-05-25,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,50.46698712116363
2025-05-25,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,51.106383417806946
2025-05-25,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,51.67281621643392
2025-05-25,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.22062188471437
2025-05-25,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,52.33418927641458
2025-05-25,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,52.34948021146704
2025-05-25,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,53.1872494130949
2025-05-25,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,53.18825261689292
2025-05-25,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,53.251949873886375
2025-05-25,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,53.543746710898766
2025-05-25,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,53.59688023204869
2025-05-25,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,54.11754831937713
2025-05-25,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,54.25795268373328
2025-05-25,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.394043972299556
2025-05-25,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.64020504465379
2025-05-25,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,56.210385323875286
2025-05-25,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,56.232242871273094
2025-05-25,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,56.26976226293128
2025-05-25,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,56.711073912754074
2025-05-25,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.46906257654443
2025-05-25,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,57.63294619647677
2025-05-25,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,57.99100957964235
2025-05-25,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.156725809026575
2025-05-25,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,58.26505856365289
2025-05-25,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,58.383354466995655
2025-05-25,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.396450324186866
2025-05-25,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,59.874406058563444
2025-05-25,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.95391535814506
2025-05-25,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,59.954634954701646
2025-05-25,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,60.146963391684224
2025-05-25,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,60.45232987574381
2025-05-25,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,61.666165447177754
2025-05-25,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,61.75417188533597
2025-05-25,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,62.19744434059184
2025-05-25,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,62.251412741357036
2025-05-25,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,62.69318481519124
2025-05-25,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,62.7672329375887
2025-05-25,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.34697987822891
2025-05-25,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.38987906017559
2025-05-25,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,63.64438218967597
2025-05-25,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.9440769272304
2025-05-25,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.2749486907109
2025-05-25,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,64.28686313959369
2025-05-25,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,64.56349619509463
2025-05-25,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,64.79772612395098
2025-05-25,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,65.08702677930258
2025-05-25,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,65.5358756320431
2025-05-25,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,65.86151002041024
2025-05-25,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,66.03500150450867
2025-05-25,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.70819189596388
2025-05-25,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.64426264583409
2025-05-25,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,67.72323632988176
2025-05-25,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,68.35896658511935
2025-05-25,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.11203488995706
2025-05-25,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,69.17871802965485
2025-05-25,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,69.2612634428609
2025-05-25,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,69.31484938739042
2025-05-25,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,70.01638082672503
2025-05-25,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,70.75630427391629
2025-05-25,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,72.16706412195572
2025-05-25,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.48869954662777
2025-05-25,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.71312174412019
2025-05-25,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,72.9359554897077
2025-05-25,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,73.06896476990838
2025-05-25,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,73.59820765797134
2025-05-25,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,73.680820543005
2025-05-25,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,73.99574458984868
2025-05-25,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,74.12399997675426
2025-05-25,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.31963721896953
2025-05-25,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,75.16045316503586
2025-05-25,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,75.45859087757086
2025-05-25,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,75.5279231639923
2025-05-25,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,75.62906488831771
2025-05-25,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,75.80425282499667
2025-05-25,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,75.88390831719617
2025-05-25,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,75.9344281328594
2025-05-25,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,76.11768054031883
2025-05-25,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,76.2623831325172
2025-05-25,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,76.52386995998687
2025-05-25,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,76.80240643846103
2025-05-25,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,77.25093457416698
2025-05-25,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,77.41176318213233
2025-05-25,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.19912383926506
2025-05-25,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,78.29739105309805
2025-05-25,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.30496103328085
2025-05-25,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.40507674714465
2025-05-25,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.46886844795202
2025-05-25,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,78.48998406356871
2025-05-25,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.59678054245131
2025-05-25,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,78.97603106382847
2025-05-25,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.07742824938107
2025-05-25,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,79.59757239811788
2025-05-25,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.66963991275436
2025-05-25,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,79.99467001146438
2025-05-25,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,80.14370218291292
2025-05-25,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,80.92533407579961
2025-05-25,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,81.07825133274486
2025-05-25,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.11846346047649
2025-05-25,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.60491859987592
2025-05-25,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,81.72548829574274
2025-05-25,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.0248893376449
2025-05-25,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,82.25044407904102
2025-05-25,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,82.74074072633204
2025-05-25,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,83.02515630756734
2025-05-25,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.29899299183441
2025-05-25,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,83.4062092878791
2025-05-25,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.94677139080865
2025-05-25,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,84.18167470858859
2025-05-25,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,84.22236124114482
2025-05-25,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,84.72939805369302
2025-05-25,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.74846139340984
2025-05-25,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.77696537350607
2025-05-25,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.82295135448604
2025-05-25,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.14820335724197
2025-05-25,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.3501381065715
2025-05-25,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,85.7350849360501
2025-05-25,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,85.95539570693647
2025-05-25,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,86.38474780443822
2025-05-25,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.60597031424376
2025-05-25,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,86.65264084817179
2025-05-25,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.02309940999051
2025-05-25,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.1398943460673
2025-05-25,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,87.43083145848082
2025-05-25,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,87.7293913679138
2025-05-25,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.09073402408045
2025-05-25,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,89.50211306815986
2025-05-25,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,89.7737709461302
2025-05-25,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,90.5466904734966
2025-05-25,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,90.72950643043488
2025-05-25,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,90.8599045503277
2025-05-25,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,91.30706734615828
2025-05-25,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.44723547884017
2025-05-25,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,91.6104341811328
2025-05-25,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,91.8072162955758
2025-05-25,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,92.00241516075239
2025-05-25,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,92.79918482017789
2025-05-25,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.14001704641606
2025-05-25,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.83066029178374
2025-05-25,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,97.92368346182656
2025-05-25,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,99.50662514307814
2025-05-25,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,105.70277753148625
2025-05-25,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,109.19412960209685
2025-05-25,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,169.4885834971302
