report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-10-21,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,93.64797927938672
2025-10-21,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,95.0013494032502
2025-10-21,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,95.76511918362688
2025-10-21,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,95.86217381498093
2025-10-21,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,98.44986653180864
2025-10-21,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,107.73909263160671
2025-10-21,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,118.9967859798574
2025-10-21,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,164.64010364542187
2025-10-21,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,176.84250750424258
2025-10-21,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,90757518.14143549
2025-10-20,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,12.489333866629929
2025-10-20,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,20.538915110640218
2025-10-20,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,25.127827747436392
2025-10-20,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,27.97282328818696
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,29.711205155594662
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,35.772324187224996
2025-10-20,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,39.242219913205936
2025-10-20,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,41.95743989905063
2025-10-20,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,43.283915576847726
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,44.78763578035468
2025-10-20,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,45.627695353130896
2025-10-20,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,45.67610493295679
2025-10-20,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.24458024048917
2025-10-20,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,50.41613513059403
2025-10-20,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,50.628018788064544
2025-10-20,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.48347517528772
2025-10-20,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.5149411911894
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,54.769151291144624
2025-10-20,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,54.99147392600003
2025-10-20,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,55.349785903484594
2025-10-20,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,56.16718895495113
2025-10-20,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,56.52310362678487
2025-10-20,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,57.52468374813494
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,57.66271555244635
2025-10-20,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,58.158235053124926
2025-10-20,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.648761578259546
2025-10-20,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,59.38009923699481
2025-10-20,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,59.388193132641746
2025-10-20,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,59.9960215001381
2025-10-20,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.075014166277384
2025-10-20,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,60.23596835040124
2025-10-20,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,61.06887894928366
2025-10-20,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,61.42233873783369
2025-10-20,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,61.6988301021911
2025-10-20,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,61.730222382189446
2025-10-20,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,61.95735893172324
2025-10-20,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,62.055316224674385
2025-10-20,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,62.09151455172521
2025-10-20,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,62.57440426054303
2025-10-20,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,62.60841825101762
2025-10-20,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,62.79773525256231
2025-10-20,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.84630129563546
2025-10-20,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,63.0394577392399
2025-10-20,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,63.06922310756984
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,63.07092850744931
2025-10-20,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,63.30432795142655
2025-10-20,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,63.37845877063897
2025-10-20,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,63.46683393905425
2025-10-20,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.549788266424514
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,64.17847547508373
2025-10-20,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,64.35685867463418
2025-10-20,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,64.52537689440739
2025-10-20,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,64.57339355595205
2025-10-20,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.63982178064647
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,65.0593130267168
2025-10-20,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,65.07884365877835
2025-10-20,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,65.65123375276143
2025-10-20,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,65.83316975448948
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,65.9528950229996
2025-10-20,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,66.02685190897495
2025-10-20,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,66.08963322957574
2025-10-20,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,66.17220139914693
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,66.41725137522127
2025-10-20,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,66.62291421601513
2025-10-20,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,67.0976080575094
2025-10-20,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,67.20295846941248
2025-10-20,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,67.40347909497186
2025-10-20,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,67.48153335682332
2025-10-20,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,67.90953685226103
2025-10-20,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.9770036756537
2025-10-20,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,68.39455615198118
2025-10-20,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,68.40145725684383
2025-10-20,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,68.50034732220125
2025-10-20,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,68.51246047486553
2025-10-20,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.65342103697348
2025-10-20,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,68.76549060551707
2025-10-20,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,68.76802793693503
2025-10-20,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,69.18620523964975
2025-10-20,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,69.25298442203727
2025-10-20,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,69.31672503618628
2025-10-20,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,69.3459408351678
2025-10-20,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,69.41240279632093
2025-10-20,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,70.23814607897899
2025-10-20,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.65529123449743
2025-10-20,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,70.87648068721911
2025-10-20,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,71.18525570805043
2025-10-20,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,71.21274844373627
2025-10-20,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,71.35915269753225
2025-10-20,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,71.90784122965252
2025-10-20,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,72.20908859303215
2025-10-20,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,72.36341057625792
2025-10-20,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,72.42370936003232
2025-10-20,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,72.44487363583646
2025-10-20,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,72.48784417358411
2025-10-20,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,72.75863462743997
2025-10-20,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,72.88803212547634
2025-10-20,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,72.94255112391409
2025-10-20,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,73.40566488458556
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,73.41647348126669
2025-10-20,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,73.61368087147572
2025-10-20,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,73.77746400675495
2025-10-20,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,73.83442415190783
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,73.83462776486903
2025-10-20,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,74.30648742874368
2025-10-20,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,74.42052222895501
2025-10-20,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,74.73814581407694
2025-10-20,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,75.02568510657613
2025-10-20,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,75.26778275232957
2025-10-20,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,75.28392135915976
2025-10-20,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,75.37523978884174
2025-10-20,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,75.42716103356301
2025-10-20,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,75.5848354343944
2025-10-20,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,75.67620425512564
2025-10-20,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,75.7078349443787
2025-10-20,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,75.77306316531532
2025-10-20,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.00914355647055
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,76.07404246730366
2025-10-20,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.39108177343303
2025-10-20,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,76.4228695440056
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,76.75682720339213
2025-10-20,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,76.79411994582406
2025-10-20,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,76.82157230221337
2025-10-20,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,76.9676647565527
2025-10-20,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.19738666836555
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,77.46632167116228
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,77.66178748456176
2025-10-20,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,77.7410815013119
2025-10-20,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.97559767142161
2025-10-20,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,78.51655143100717
2025-10-20,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.78419005078398
2025-10-20,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.83672040475487
2025-10-20,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,79.39822528006574
2025-10-20,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,79.46976222044565
2025-10-20,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,79.58330153888473
2025-10-20,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.67333240421539
2025-10-20,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,79.72044983855712
2025-10-20,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,79.8351441316647
2025-10-20,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,79.84517691214447
2025-10-20,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,80.22823445534657
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,80.58392515653662
2025-10-20,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,80.71314196789268
2025-10-20,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,80.72727895493668
2025-10-20,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,81.0142763025244
2025-10-20,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,81.06002181825261
2025-10-20,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,81.15755682515771
2025-10-20,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,81.17377129438104
2025-10-20,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,81.29040174453871
2025-10-20,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,81.37916875780849
2025-10-20,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.38593451665686
2025-10-20,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,81.43477546715933
2025-10-20,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,81.542347880707
2025-10-20,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,81.55823395400789
2025-10-20,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,81.57511774183274
2025-10-20,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,81.60403934745199
2025-10-20,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,81.79258747814848
2025-10-20,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.8127554356923
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,82.25598143179461
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,82.35334453775639
2025-10-20,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,82.43132695761561
2025-10-20,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,82.45801149469801
2025-10-20,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.53287849333077
2025-10-20,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,82.53899248016833
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,82.59602340879772
2025-10-20,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,82.68873803630773
2025-10-20,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,82.88291595536236
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,82.8947830270659
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,83.03208371395493
2025-10-20,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,83.08602726102743
2025-10-20,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,83.55171768977645
2025-10-20,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,83.55680733365797
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,83.65472494808353
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,83.74516853325933
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,84.21753579535019
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,84.33065672895175
2025-10-20,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,84.63104473870385
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,84.70425450002101
2025-10-20,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,84.7475247099797
2025-10-20,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.76076225845605
2025-10-20,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.85895273463252
2025-10-20,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,84.89389841157612
2025-10-20,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,85.04350118253315
2025-10-20,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,85.2514247522216
2025-10-20,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,85.29849541695843
2025-10-20,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,85.32577889411482
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,85.3268962556053
2025-10-20,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,85.39876490940863
2025-10-20,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,85.40092854451751
2025-10-20,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Enabled,85.62839471901296
2025-10-20,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,85.62935182712741
2025-10-20,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.7568819194654
2025-10-20,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.79839183494242
2025-10-20,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,85.85466829331956
2025-10-20,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.01423809246104
2025-10-20,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,86.06589568701624
2025-10-20,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.40574268811537
2025-10-20,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,86.4838463283815
2025-10-20,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,86.73363861379023
2025-10-20,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,86.91344887537427
2025-10-20,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.02751146413063
2025-10-20,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,87.18613371094217
2025-10-20,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,87.22035757516865
2025-10-20,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,87.30124177187038
