report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-12-26,prod,aws-prod15-eucentral2,core1,sam-restricted1,Karpenter_Disabled,47.3094896208571
2025-12-26,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,47.3813779493138
2025-12-26,prod,aws-prod14-apnortheast2,einstein,sam-processing1,Karpenter_Disabled,47.384388687739005
2025-12-26,prod,aws-prod4-apsoutheast2,core1,sam-restricted4,Karpenter_Disabled,47.401632947353
2025-12-26,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon2,Karpenter_Disabled,47.434184406640604
2025-12-26,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,47.4365253666135
2025-12-26,prod,aws-prod14-apnortheast2,foundation,sam-log-mon2,Karpenter_Disabled,47.437629273280905
2025-12-26,prod,aws-prod22-apnortheast3,foundation,sam-log-mon2,Karpenter_Disabled,47.4697781341267
2025-12-26,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Disabled,47.61124280524
2025-12-26,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,47.6289198370093
2025-12-26,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,47.7637424753645
2025-12-26,prod,aws-prod5-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,47.7878078590938
2025-12-26,prod,aws-prod5-uswest2,apiq,sam-restricted1,Karpenter_Disabled,47.9903349529672
2025-12-26,prod,aws-prod27-useast1,foundation,sam-log-mon1,Karpenter_Disabled,48.043964270258
2025-12-26,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,48.1004496237297
2025-12-26,test,test1-uswest2,core3,sam-restricted4,Karpenter_Disabled,48.2497722304581
2025-12-26,prod,aws-prod19-eusouth1,einstein,sam-processing1,Karpenter_Disabled,48.345679302265104
2025-12-26,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,48.362127982897704
2025-12-26,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,48.404207753901304
2025-12-26,prod,aws-prod27-useast1,core1,sam-restricted1,Karpenter_Disabled,48.496724734738905
2025-12-26,prod,aws-prod12-euwest3,einstein,sam-processing1,Karpenter_Disabled,48.779928117383605
2025-12-26,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,48.8986110142774
2025-12-26,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,49.0454953395585
2025-12-26,prod,aws-prod1-useast1,security,sam-mgmt-truth1,Karpenter_Disabled,49.0647145548429
2025-12-26,prod,aws-prod21-useast2,core1,sam-restricted12,Karpenter_Disabled,49.2059134607533
2025-12-26,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,49.2412138942716
2025-12-26,test,test1-uswest2,core4,sam-bigdata2,Karpenter_Disabled,49.247460691198
2025-12-26,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,49.2570671120403
2025-12-26,prod,aws-prod16-eunorth1,einstein,sam-processing1,Karpenter_Disabled,49.300693987365705
2025-12-26,prod,aws-prod27-useast1,security,sam-mgmt-truth1,Karpenter_Disabled,49.51171229181
2025-12-26,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,49.6249548749425
2025-12-26,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,49.647438708588304
2025-12-26,test,perf2-uswest2,einstein,sam-restricted1,Karpenter_Disabled,49.8358667981821
2025-12-26,prod,aws-prod18-mecentral1,einstein,sam-processing1,Karpenter_Disabled,49.9703316656023
2025-12-26,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,50.2013403823591
2025-12-26,test,test1-uswest2,core4,sam-bigdata1,Karpenter_Disabled,50.577609180399
2025-12-26,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,50.5965194888975
2025-12-26,prod,aws-prod17-apsoutheast3,einstein,sam-processing1,Karpenter_Disabled,50.6379112182
2025-12-26,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,50.6665995842121
2025-12-26,prod,aws-prod5-uswest2,tableau,sam-processing2,Karpenter_Disabled,50.712788019632
2025-12-26,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,50.8353326762395
2025-12-26,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,50.863577849056604
2025-12-26,prod,aws-prod0-uswest2,einstein,sam-processing1,Karpenter_Disabled,51.1538007777705
2025-12-26,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,51.1759660481321
2025-12-26,prod,aws-prod21-useast2,uengage1,sam-restricted1,Karpenter_Disabled,51.2345923613807
2025-12-26,prod,aws-prod3-eucentral1,uengage1,sam-restricted1,Karpenter_Disabled,51.3641563396193
2025-12-26,prod,aws-prod0-uswest2,uengage1,sam-restricted1,Karpenter_Disabled,51.3910290678773
2025-12-26,prod,aws-prod8-cacentral1,fieldservice,sam-processing1,Karpenter_Disabled,51.4119038970153
2025-12-26,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.44505141014
2025-12-26,prod,aws-prod0-uswest2,core1,sam-restricted1,Karpenter_Disabled,51.5321692408521
2025-12-26,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon1,Karpenter_Disabled,51.7207081570086
2025-12-26,prod,aws-prod15-eucentral2,einstein,sam-processing1,Karpenter_Disabled,52.1453485279942
2025-12-26,prod,aws-prod1-useast1,mj400,sam-processing1,Karpenter_Disabled,52.1742445875502
2025-12-26,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,52.3598303620069
2025-12-26,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,52.5772660647974
2025-12-26,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,52.6210137542293
2025-12-26,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,52.653076369864
2025-12-26,test,perf1-useast2,unified-engagement1,sam-restricted1,Karpenter_Disabled,52.7820401928082
2025-12-26,prod,aws-prod2-apsouth1,einstein2,sam-processing1,Karpenter_Disabled,52.7946386201396
2025-12-26,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,52.8329392192865
2025-12-26,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,52.8931279550486
2025-12-26,prod,aws-prod27-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,52.969634819927805
2025-12-26,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth1,Karpenter_Disabled,52.9946437932044
2025-12-26,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.000826638882
2025-12-26,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.0024163290392
2025-12-26,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.0038204208533
2025-12-26,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.0062477244031
2025-12-26,prod,aws-prod1-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.010669808767204
2025-12-26,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.016258737647505
2025-12-26,prod,aws-prod21-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.054330150721604
2025-12-26,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.0860921316634
2025-12-26,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,53.4056178155765
2025-12-26,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,53.4175250625315
2025-12-26,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,53.433485120232405
2025-12-26,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,53.4926503397765
2025-12-26,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.545252749438
2025-12-26,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,53.564470844674204
2025-12-26,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,53.633143833524
2025-12-26,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,53.6932850508402
2025-12-26,prod,aws-prod1-useast1,tableau,sam-processing3,Karpenter_Disabled,53.7008128765502
2025-12-26,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,53.865139269535604
2025-12-26,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.9907258928735
2025-12-26,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,53.9917749269875
2025-12-26,prod,aws-prod3-eucentral1,tableau,sam-processing1,Karpenter_Disabled,54.057004350598305
2025-12-26,prod,aws-prod3-eucentral1,einstein2,sam-processing1,Karpenter_Disabled,54.4713116565703
2025-12-26,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,54.575029946640804
2025-12-26,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.6773129064229
2025-12-26,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,54.8287410916393
2025-12-26,esvc,aws-esvc2-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,54.8606599270598
2025-12-26,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,54.903607409478205
2025-12-26,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,55.0895341395177
2025-12-26,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,55.1077674512062
2025-12-26,prod,aws-prod1-useast1,tableau,sam-processing2,Karpenter_Disabled,55.1567759798469
2025-12-26,test,test1-uswest2,core3,sam-restricted1,Karpenter_Disabled,55.2329166403151
2025-12-26,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,55.2336492364432
2025-12-26,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.2570762270796
2025-12-26,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,55.3192598376573
2025-12-26,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,55.4135242575077
2025-12-26,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,55.6975799200306
2025-12-26,test,test1-uswest2,apiq,sam-restricted2,Karpenter_Disabled,55.8398242630385
2025-12-26,prod,aws-prod27-useast1,core1,sam-processing-sc1,Karpenter_Disabled,55.9145523853877
2025-12-26,prod,aws-prod15-eucentral2,foundation,sam-logging-monitoring1,Karpenter_Disabled,55.925815528128204
2025-12-26,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,56.1898706938129
2025-12-26,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,56.4337262825358
2025-12-26,prod,aws-prod5-uswest2,tableau,sam-processing6,Karpenter_Disabled,56.5960502818712
2025-12-26,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,56.7012459031327
2025-12-26,prod,aws-prod0-uswest2,core1,sam-hs-restricted1,Karpenter_Disabled,56.7542352465502
2025-12-26,prod,aws-prod21-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,56.763318470333004
2025-12-26,prod,aws-prod5-uswest2,core2,sam-hs-processing1,Karpenter_Disabled,56.8670871924761
2025-12-26,prod,aws-prod5-uswest2,tableau,sam-processing4,Karpenter_Disabled,57.047943365113
2025-12-26,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,57.1872228325893
2025-12-26,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,57.2113729838398
2025-12-26,test,test1-uswest2,core3,sam-bigdata1,Karpenter_Disabled,57.3149685688464
2025-12-26,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,57.378031233670804
2025-12-26,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,57.5261027168791
2025-12-26,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,57.6192804564913
2025-12-26,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,57.716814209885904
2025-12-26,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,57.819396673045105
2025-12-26,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,57.9040151688525
2025-12-26,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,58.2131495363828
2025-12-26,prod,aws-prod3-eucentral1,core1,sam-hs-restricted1,Karpenter_Disabled,58.259743023476304
2025-12-26,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,58.348042542171704
2025-12-26,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,58.4183567413193
2025-12-26,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,58.42999670083
2025-12-26,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,58.4882847998352
2025-12-26,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,58.634940365066605
2025-12-26,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,58.6600430071826
2025-12-26,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,58.663789224653705
2025-12-26,test,test1-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,58.7120798137719
2025-12-26,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,58.7944708046089
2025-12-26,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,58.8421910035189
2025-12-26,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,58.905787907662
2025-12-26,prod,aws-prod5-uswest2,core1,sam-highscale-restricted1,Karpenter_Disabled,58.956431627115805
2025-12-26,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,58.975894113773805
2025-12-26,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,59.0124007641227
2025-12-26,prod,aws-prod1-useast1,core1,sam-highscale-restricted1,Karpenter_Disabled,59.1013084661311
2025-12-26,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,59.1161797389616
2025-12-26,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.2721980500749
2025-12-26,prod,aws-prod5-uswest2,core2,sam-hs-restricted1,Karpenter_Disabled,59.3557297534325
2025-12-26,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,59.3646244181866
2025-12-26,test,test1-uswest2,core3,sam-restricted5,Karpenter_Disabled,59.4045888657087
2025-12-26,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,59.590445876305004
2025-12-26,prod,aws-prod0-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,59.6527995813711
2025-12-26,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.7759272951688
2025-12-26,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,59.7955783810751
2025-12-26,prod,aws-prod5-uswest2,tableau,sam-processing3,Karpenter_Disabled,59.856187854877604
2025-12-26,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,59.866443539555
2025-12-26,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,59.9499987233859
2025-12-26,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,59.9575757920228
2025-12-26,test,perf1-useast2,core1,sam-restricted3,Karpenter_Disabled,59.9846933348296
2025-12-26,test,perf1-useast2,core1,sam-restricted4,Karpenter_Disabled,59.984949916830104
2025-12-26,test,test1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,60.0204551951671
2025-12-26,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,60.1341400162773
2025-12-26,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.2609693725727
2025-12-26,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.2745141039875
2025-12-26,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,60.281370125442
2025-12-26,prod,aws-prod14-apnortheast2,foundation,sam-log-mon1,Karpenter_Disabled,60.2851020550963
2025-12-26,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,60.3523134411099
2025-12-26,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.3851183591195
2025-12-26,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.3859447898959
2025-12-26,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,60.4841317612415
2025-12-26,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,60.488373693320305
2025-12-26,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,60.5212513609517
2025-12-26,prod,aws-prod0-uswest2,core1,sam-bigdata3,Karpenter_Disabled,60.5220769767473
2025-12-26,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,60.5797854890474
2025-12-26,test,test1-uswest2,core3,sam-bigdata2,Karpenter_Disabled,60.6906214517132
2025-12-26,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,60.738667254630805
2025-12-26,stage,aws-stage1-useast2,uengage1,sam-restricted2,Karpenter_Disabled,60.7502936212299
2025-12-26,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,60.9932404304924
2025-12-26,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,61.017517552389805
2025-12-26,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,61.148671758430204
2025-12-26,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,61.2063666324074
2025-12-26,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,61.311227289887704
2025-12-26,test,test1-uswest2,core3,sam-restricted9,Karpenter_Disabled,61.5313450020812
2025-12-26,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,61.5611420462071
2025-12-26,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.562436117386305
2025-12-26,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,61.6524392911843
2025-12-26,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Enabled,61.6822357307286
2025-12-26,dev,fdev1-uswest2,foundation,sam-test-ipv6,Karpenter_Disabled,61.7252892610035
2025-12-26,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,61.76120618871
2025-12-26,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,62.106164250035604
2025-12-26,test,perf1-useast2,core1,sam-hs-restricted1,Karpenter_Disabled,62.2217454585873
2025-12-26,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,62.2351338762463
2025-12-26,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,62.247986282424804
2025-12-26,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,62.2959810080347
2025-12-26,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,62.3126794084391
2025-12-26,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,62.3332358620233
2025-12-26,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,62.4070300665217
2025-12-26,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,62.4678600790032
2025-12-26,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,62.4998662155039
2025-12-26,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,62.522489516784
2025-12-26,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,62.5773084302163
2025-12-26,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,62.628534686548605
2025-12-26,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,62.675148991220404
2025-12-26,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.779353243059
2025-12-26,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.8781277373763
2025-12-26,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,62.921321002518404
2025-12-26,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,62.941691713049
2025-12-26,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.069445322753204
2025-12-26,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.128457660150204
2025-12-26,test,perf1-useast2,gid,sam-restricted1,Karpenter_Disabled,63.1503009024727
2025-12-26,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,63.1679573960765
2025-12-26,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,63.1796361726987
2025-12-26,prod,aws-prod27-useast1,cdp1,sam-processing1,Karpenter_Disabled,63.2098466404996
2025-12-26,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,63.2531566224142
2025-12-26,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,63.2956161581182
2025-12-26,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,63.347777257744504
2025-12-26,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.3862075175485
2025-12-26,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,63.5575440781615
2025-12-26,test,perf2-uswest2,unified-engagement1,sam-restricted1,Karpenter_Disabled,63.5677543923776
2025-12-26,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,63.6152721583216
2025-12-26,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,63.624923504326205
2025-12-26,prod,aws-prod1-useast1,ecom1,sam-processing1,Karpenter_Disabled,63.6263888910886
2025-12-26,prod,aws-prod12-euwest3,core1,sam-restricted6,Karpenter_Disabled,63.6854574446116
2025-12-26,dev,dev1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,63.7322630029425
2025-12-26,prod,aws-prod27-useast1,core1,sam-restricted3,Karpenter_Disabled,63.781876504912105
2025-12-26,prod,aws-prod21-useast2,core1,sam-restricted16,Karpenter_Disabled,63.8330725740259
2025-12-26,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.8596402145729
2025-12-26,prod,aws-prod22-apnortheast3,core1,sam-restricted6,Karpenter_Disabled,63.955959615912604
2025-12-26,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,64.0171179326687
2025-12-26,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,64.0770500371904
2025-12-26,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.3296494370705
2025-12-26,prod,aws-prod21-useast2,einstein,sam-processing1,Karpenter_Disabled,64.4583150333401
2025-12-26,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.57182315251231
2025-12-26,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,64.5964548028317
2025-12-26,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,64.662380323281
2025-12-26,esvc,aws-esvc2-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,64.6662557104582
2025-12-26,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.6697526137779
2025-12-26,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,64.6914344236542
2025-12-26,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,64.7488156422629
2025-12-26,prod,aws-prod24-apsouth2,einstein,sam-processing1,Karpenter_Disabled,64.7582366208995
2025-12-26,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,64.7717000842045
2025-12-26,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,64.786002748248
2025-12-26,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,64.7955740708171
2025-12-26,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,64.8108481003309
2025-12-26,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,64.8193002106908
2025-12-26,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,64.9165018430281
2025-12-26,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,64.9550500398627
2025-12-26,prod,aws-prod13-euwest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,64.9797831009801
2025-12-26,stage,aws-stage1-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,65.003471158314
2025-12-26,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,65.0191935131889
2025-12-26,prod,aws-prod27-useast1,core1,sam-restricted2,Karpenter_Disabled,65.0227025231942
2025-12-26,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,65.058434932083
2025-12-26,dev,aws-dev4-uswest2,commerceecom,sam-restricted1,Karpenter_Disabled,65.5012193138851
2025-12-26,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,65.5831735944721
2025-12-26,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,65.6021344680914
2025-12-26,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,65.7009620382122
2025-12-26,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,65.8238641370845
2025-12-26,prod,aws-prod22-apnortheast3,core1,sam-restricted4,Karpenter_Disabled,65.95754044406411
2025-12-26,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,66.049660507208
2025-12-26,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,66.1037594541922
2025-12-26,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,66.1964421782841
2025-12-26,test,test1-uswest2,core3,sam-highscale-restricted1,Karpenter_Disabled,66.208358400227
2025-12-26,dev,dev1-uswest2,core002,sam-highscale-restricted1,Karpenter_Disabled,66.21595215345201
2025-12-26,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,66.2553548635427
2025-12-26,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,66.5150390466699
2025-12-26,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,66.6236113512789
2025-12-26,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,66.6299482084606
2025-12-26,prod,aws-prod13-euwest2,tableau,sam-processing1,Karpenter_Disabled,66.6396131609375
2025-12-26,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,66.674517770541
2025-12-26,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,66.81217612501631
2025-12-26,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,66.817280119061
