report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-06-27,prod,aws-prod11-saeast1,cdp2,sam-processing1,Karpenter_Disabled,80.2517552029484
2025-06-27,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,80.2523625680588
2025-06-27,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,80.3199032486561
2025-06-27,prod,aws-prod5-uswest2,core1,sam-processing2,Karpenter_Disabled,80.4225369142282
2025-06-27,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Disabled,80.6452607071673
2025-06-27,prod,aws-prod17-apsoutheast3,uengage1,sam-processing1,Karpenter_Disabled,80.7263896446742
2025-06-27,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.80865728154271
2025-06-27,prod,aws-prod9-apnortheast1,cdp2,sam-processing1,Karpenter_Disabled,80.8137767446371
2025-06-27,prod,aws-prod8-cacentral1,cdp2,sam-processing1,Karpenter_Disabled,80.8677421405611
2025-06-27,prod,aws-prod5-uswest2,cdp2,sam-processing1,Karpenter_Disabled,80.9898153575615
2025-06-27,prod,aws-prod19-eusouth1,uengage1,sam-processing1,Karpenter_Disabled,80.9938305451767
2025-06-27,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.14367029953391
2025-06-27,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,81.15496401967211
2025-06-27,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Disabled,81.1764916186959
2025-06-27,prod,aws-prod1-useast1,cdp4,sam-processing1,Karpenter_Disabled,81.1797246965547
2025-06-27,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,81.1944104684478
2025-06-27,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,81.468790674472
2025-06-27,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Disabled,81.47842165454931
2025-06-27,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring2,Karpenter_Disabled,81.5036977058222
2025-06-27,prod,aws-prod21-useast2,seas,sam-processing1,Karpenter_Disabled,81.5059230529138
2025-06-27,prod,aws-prod11-saeast1,cdp1,sam-processing1,Karpenter_Disabled,81.5148008610601
2025-06-27,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Disabled,81.5814199463582
2025-06-27,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,81.5845043540252
2025-06-27,prod,aws-prod2-apsouth1,cdp2,sam-processing1,Karpenter_Disabled,81.584622702919
2025-06-27,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,81.58894434366741
2025-06-27,prod,aws-prod3-eucentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,81.6606829993874
2025-06-27,prod,aws-prod21-useast2,cdp1,sam-processing1,Karpenter_Disabled,81.8459015385059
2025-06-27,prod,aws-prod15-eucentral2,cdp2,sam-processing1,Karpenter_Disabled,81.851480824335
2025-06-27,prod,aws-prod15-eucentral2,cdp1,sam-processing1,Karpenter_Disabled,81.9558703759006
2025-06-27,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Disabled,81.9609755145228
2025-06-27,prod,aws-prod16-eunorth1,uengage1,sam-processing1,Karpenter_Disabled,82.132957909692
2025-06-27,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,82.1481472579912
2025-06-27,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,82.181998429439
2025-06-27,prod,aws-prod4-apsoutheast2,bigdata,sam-processing1,Karpenter_Disabled,82.2762298470918
2025-06-27,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,82.2779113614923
2025-06-27,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.2967737756646
2025-06-27,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,82.301395197225
2025-06-27,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,82.35681768091621
2025-06-27,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Disabled,82.36786711021401
2025-06-27,prod,aws-prod5-uswest2,core2,sam-processing2,Karpenter_Disabled,82.3738283951181
2025-06-27,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Disabled,82.4233983643555
2025-06-27,prod,aws-prod13-euwest2,bigdata,sam-processing1,Karpenter_Disabled,82.4416055810957
2025-06-27,prod,aws-prod10-apsoutheast1,bigdata,sam-processing1,Karpenter_Disabled,82.4833237416217
2025-06-27,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.4886142740053
2025-06-27,stage,aws-stage1-useast2,apiq,sam-restricted1,Karpenter_Disabled,82.50779403851091
2025-06-27,prod,aws-prod15-eucentral2,uengage1,sam-processing1,Karpenter_Disabled,82.55203260941761
2025-06-27,prod,aws-prod13-euwest2,cdp1,sam-processing1,Karpenter_Disabled,82.6199698423141
2025-06-27,prod,aws-prod8-cacentral1,bigdata,sam-processing1,Karpenter_Disabled,82.6673879187787
2025-06-27,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,82.6706699832621
2025-06-27,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,82.7529748990893
2025-06-27,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,82.7856056287348
2025-06-27,prod,aws-prod22-apnortheast3,foundation,sam-control1,Karpenter_Disabled,82.79674321509721
2025-06-27,prod,aws-prod21-useast2,foundation,sam-processing1,Karpenter_Disabled,82.8335847369181
2025-06-27,prod,aws-prod8-cacentral1,foundation,sam-processing1,Karpenter_Disabled,82.8775685167397
2025-06-27,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,82.9448520364385
2025-06-27,prod,aws-prod2-apsouth1,mj401,sam-processing2,Karpenter_Disabled,82.9551809742932
2025-06-27,prod,aws-prod21-useast2,cdp3,sam-processing1,Karpenter_Disabled,83.01617558225381
2025-06-27,stage,aws-stage1-useast2,uengage1,sam-processing1,Karpenter_Disabled,83.0178239319315
2025-06-27,prod,aws-prod19-eusouth1,bigdata,sam-processing1,Karpenter_Disabled,83.0528935771792
2025-06-27,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,83.1876893410603
2025-06-27,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,83.2924491539791
2025-06-27,prod,aws-prod8-cacentral1,uengage1,sam-processing1,Karpenter_Disabled,83.3085344725857
2025-06-27,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,83.43108135347231
2025-06-27,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,83.4522865672933
2025-06-27,prod,aws-prod21-useast2,cdp2,sam-processing1,Karpenter_Disabled,83.4724621007205
2025-06-27,prod,aws-prod13-euwest2,cdp2,sam-processing1,Karpenter_Disabled,83.5115381762561
2025-06-27,prod,aws-prod2-apsouth1,bigdata,sam-processing1,Karpenter_Disabled,83.58483377270841
2025-06-27,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,83.663538784977
2025-06-27,prod,aws-prod1-useast1,gid,sam-processing1,Karpenter_Disabled,83.68772558428411
2025-06-27,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.7781413611404
2025-06-27,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,83.7913231121876
2025-06-27,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,83.79280212785301
2025-06-27,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,83.85645052504161
2025-06-27,esvc,aws-esvc2-uswest2,foundation,sam-processing1,Karpenter_Disabled,83.8634587322587
2025-06-27,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,83.89121687337891
2025-06-27,prod,aws-prod21-useast2,bigdata,sam-processing1,Karpenter_Disabled,83.91108411249411
2025-06-27,prod,aws-prod14-apnortheast2,seas,sam-processing1,Karpenter_Disabled,84.0024897888652
2025-06-27,prod,aws-prod3-eucentral1,cdp1,sam-processing1,Karpenter_Disabled,84.00407275114421
2025-06-27,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,84.0305210949803
2025-06-27,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,84.0753853330815
2025-06-27,prod,aws-prod17-apsoutheast3,seas,sam-processing1,Karpenter_Disabled,84.09391733024161
2025-06-27,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,84.210169240079
2025-06-27,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,84.2924150974308
2025-06-27,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,84.3043272500911
2025-06-27,prod,aws-prod17-apsoutheast3,cdp1,sam-processing1,Karpenter_Disabled,84.3161143314362
2025-06-27,prod,aws-prod1-useast1,bigdata,sam-processing1,Karpenter_Disabled,84.4355783667737
2025-06-27,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,84.5547126381695
2025-06-27,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,84.5900764070641
2025-06-27,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.63290360861261
2025-06-27,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.6354411308627
2025-06-27,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,84.64196180586491
2025-06-27,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.6975771035061
2025-06-27,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Disabled,84.7178799984672
2025-06-27,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Disabled,84.812960197751
2025-06-27,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,84.97610919088
2025-06-27,prod,aws-prod12-euwest3,bigdata,sam-processing1,Karpenter_Disabled,85.0718812690513
2025-06-27,prod,aws-prod3-eucentral1,bigdata,sam-processing1,Karpenter_Disabled,85.31132195262231
2025-06-27,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Disabled,85.3223264148916
2025-06-27,prod,aws-prod11-saeast1,foundation,sam-processing1,Karpenter_Disabled,85.4521806486202
2025-06-27,test,perf1-useast2,gid,sam-processing1,Karpenter_Disabled,85.4537120763231
2025-06-27,prod,aws-prod0-uswest2,foundation,sam-processing1,Karpenter_Disabled,85.6534124320676
2025-06-27,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,85.7620368376474
2025-06-27,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.87031856806361
2025-06-27,prod,aws-prod1-useast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,86.0859327396865
2025-06-27,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.1044475252303
2025-06-27,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,86.2146367770432
2025-06-27,prod,aws-prod14-apnortheast2,foundation,sam-processing1,Karpenter_Disabled,86.4038792181591
2025-06-27,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.4412616310377
2025-06-27,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,86.51199048070491
2025-06-27,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,86.8514961735528
2025-06-27,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Disabled,86.914217517479
2025-06-27,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.2397692245573
2025-06-27,prod,aws-prod21-useast2,uengage1,sam-processing1,Karpenter_Disabled,87.2957338078921
2025-06-27,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,87.3223770468942
2025-06-27,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,87.43441660164001
2025-06-27,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,87.543749829403
2025-06-27,prod,aws-prod21-useast2,airesearch,sam-processing1,Karpenter_Disabled,87.6008721489395
2025-06-27,prod,aws-prod5-uswest2,uengage1,sam-processing1,Karpenter_Disabled,87.6077951827377
2025-06-27,prod,aws-prod4-apsoutheast2,foundation,sam-processing1,Karpenter_Disabled,87.7342980247851
2025-06-27,prod,aws-prod9-apnortheast1,uengage1,sam-processing1,Karpenter_Disabled,87.7684526044401
2025-06-27,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,87.8618144608032
2025-06-27,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,87.8698185005525
2025-06-27,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.0883549216144
2025-06-27,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,88.1441617866666
2025-06-27,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,88.2101750394166
2025-06-27,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Disabled,88.41977556757631
2025-06-27,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Disabled,88.8780600285839
2025-06-27,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Disabled,89.1043266675754
2025-06-27,prod,aws-prod13-euwest2,foundation,sam-processing1,Karpenter_Disabled,89.2929622549187
2025-06-27,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Disabled,89.477813637138
2025-06-27,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,89.64034734737581
2025-06-27,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,89.75153002823241
2025-06-27,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,89.7779977238178
2025-06-27,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.8127004377464
2025-06-27,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,89.838667693525
2025-06-27,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Disabled,89.9199785252792
2025-06-27,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,90.0972002842013
2025-06-27,prod,aws-prod24-apsouth2,foundation,sam-processing1,Karpenter_Disabled,90.1082627821045
2025-06-27,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,90.1679559083946
2025-06-27,prod,aws-prod2-apsouth1,foundation,sam-processing1,Karpenter_Disabled,90.2796936911429
2025-06-27,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,90.38868271712
2025-06-27,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,90.592637316261
2025-06-27,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,90.60800703588541
2025-06-27,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Disabled,90.6432825864949
2025-06-27,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,90.7117375173247
2025-06-27,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,90.7235034922493
2025-06-27,prod,aws-prod3-eucentral1,uengage1,sam-processing1,Karpenter_Disabled,90.7922208981237
2025-06-27,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Disabled,90.8149222296435
2025-06-27,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,90.8572661747969
2025-06-27,prod,aws-prod20-ilcentral1,foundation,sam-processing1,Karpenter_Disabled,90.9134295438982
2025-06-27,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,90.9878458618876
2025-06-27,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,91.1309281026748
2025-06-27,prod,aws-prod1-useast1,tableau,sam-processing1,Karpenter_Disabled,91.1667241173325
2025-06-27,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,91.2504982169083
2025-06-27,test,perf1-useast2,industries,sam-processing1,Karpenter_Disabled,91.2845374009306
2025-06-27,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,91.3073211663521
2025-06-27,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,91.3561976258791
2025-06-27,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.6836417185988
2025-06-27,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.8495500423313
2025-06-27,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,91.8797730697807
2025-06-27,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,91.9489077385013
2025-06-27,prod,aws-prod16-eunorth1,foundation,sam-processing1,Karpenter_Disabled,92.0715561663148
2025-06-27,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,92.1170440193238
2025-06-27,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,92.217234742713
2025-06-27,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,92.2278068136514
2025-06-27,prod,aws-prod15-eucentral2,foundation,sam-processing1,Karpenter_Disabled,92.2751113290029
2025-06-27,prod,aws-prod12-euwest3,foundation,sam-processing1,Karpenter_Disabled,92.3166521876541
2025-06-27,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,92.3211656273899
2025-06-27,prod,aws-prod12-euwest3,uengage1,sam-processing1,Karpenter_Disabled,92.3514300074353
2025-06-27,prod,aws-prod19-eusouth1,foundation,sam-processing1,Karpenter_Disabled,92.39536618238171
2025-06-27,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,92.5324618647533
2025-06-27,prod,aws-prod4-apsoutheast2,uengage1,sam-processing1,Karpenter_Disabled,92.6700184890356
2025-06-27,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.11201861135851
2025-06-27,esvc,aws-esvc1-useast2,foundation,sam-processing1,Karpenter_Disabled,93.8941853576317
2025-06-27,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,94.260937221773
2025-06-27,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,94.4953422568004
2025-06-27,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,94.66289377068681
2025-06-27,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,94.81587583815801
2025-06-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,95.048298590949
2025-06-27,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,95.3899528434663
2025-06-27,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,95.4440020234331
2025-06-27,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,95.7589619210929
2025-06-27,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,96.3383959507441
2025-06-27,prod,aws-prod21-useast2,ecom1,sam-processing1,Karpenter_Disabled,96.5356073975697
2025-06-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,96.6532947012718
2025-06-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,98.1510963951219
2025-06-27,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,106.87249022178399
2025-06-27,prod,aws-prod3-eucentral1,fieldservice,sam-processing1,Karpenter_Disabled,113.474115537636
2025-06-27,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,114.03702829638999
2025-06-27,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,115.874092832793
2025-06-27,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,131.190233192228
2025-06-27,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,135.488993684963
2025-06-27,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,196.152410637796
2025-06-27,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,268.299222415261
2025-06-27,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,775.535047361226
2025-06-26,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,4.578849528412
2025-06-26,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Disabled,5.46354826450594
2025-06-26,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.27367089115662
2025-06-26,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.150071742306501
2025-06-26,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,15.4975532332809
2025-06-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,16.3429011423259
2025-06-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,16.3680638809261
2025-06-26,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,16.5307310818247
