report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-08-28,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,67.5873824632923
2025-08-28,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,67.64909413320127
2025-08-28,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,67.70315090537513
2025-08-28,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,67.70648203054834
2025-08-28,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Disabled,67.83140868096939
2025-08-28,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.83436450816447
2025-08-28,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,67.90237691226133
2025-08-28,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,67.9314765454389
2025-08-28,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,67.99327743847073
2025-08-28,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,68.0074402875095
2025-08-28,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,68.02014780087987
2025-08-28,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,68.11067588725035
2025-08-28,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,68.12147656137029
2025-08-28,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,68.28566650208126
2025-08-28,test,test1-uswest2,core3,sam-restricted7,Karpenter_Disabled,68.46383492077946
2025-08-28,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,68.49973120452255
2025-08-28,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.51842673619352
2025-08-28,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,68.57043102579713
2025-08-28,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,68.71580030479646
2025-08-28,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,68.86299183415025
2025-08-28,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,68.92523414218856
2025-08-28,prod,aws-prod8-cacentral1,tableau,sam-processing1,Karpenter_Disabled,68.96580196171443
2025-08-28,prod,aws-prod14-apnortheast2,tableau,sam-processing1,Karpenter_Disabled,68.96663490852308
2025-08-28,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon1,Karpenter_Disabled,68.99525108427672
2025-08-28,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,69.04711720671428
2025-08-28,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,69.07572068664585
2025-08-28,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,69.12466904346364
2025-08-28,prod,aws-prod3-eucentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,69.21343562420992
2025-08-28,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,69.43724410476263
2025-08-28,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,69.48464053873057
2025-08-28,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,69.57284752284771
2025-08-28,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.65084060095674
2025-08-28,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,69.66167319312872
2025-08-28,prod,aws-prod0-uswest2,einstein,sam-processing1,Karpenter_Disabled,69.75209299310472
2025-08-28,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,69.77879259177384
2025-08-28,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,69.92795363001665
2025-08-28,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,69.92808034066174
2025-08-28,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.97911289770047
2025-08-28,stage,aws-stage1-useast2,apiq,sam-restricted1,Karpenter_Disabled,69.99366926844193
2025-08-28,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,70.06816109578399
2025-08-28,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,70.25411398930032
2025-08-28,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,70.33363846533831
2025-08-28,prod,aws-prod16-eunorth1,cdp2,sam-processing1,Karpenter_Disabled,70.33771529078547
2025-08-28,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,70.34743515012516
2025-08-28,dev,aws-dev2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,70.37253068975872
2025-08-28,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.38767306381602
2025-08-28,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,70.49238780678719
2025-08-28,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,70.49986176558602
2025-08-28,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,70.5909663463381
2025-08-28,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,70.78030774150683
2025-08-28,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,70.7819572975263
2025-08-28,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.78636853704965
2025-08-28,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,70.85463123185878
2025-08-28,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,70.88207434953581
2025-08-28,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,70.90284227254648
2025-08-28,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,71.0799973771628
2025-08-28,prod,aws-prod5-uswest2,seas,sam-processing1,Karpenter_Disabled,71.10477639779823
2025-08-28,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,71.10958423150208
2025-08-28,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,71.11992892496225
2025-08-28,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,71.1554448808361
2025-08-28,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,71.2331661829615
2025-08-28,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,71.2402726526427
2025-08-28,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,71.31685846322468
2025-08-28,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,71.36459764934241
2025-08-28,prod,aws-prod3-eucentral1,industries,sam-processing1,Karpenter_Disabled,71.37652626620417
2025-08-28,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,71.41795397367558
2025-08-28,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.465743755879
2025-08-28,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,71.51236020348951
2025-08-28,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,71.5744542061786
2025-08-28,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,71.65712309604359
2025-08-28,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Disabled,71.87722288020971
2025-08-28,prod,aws-prod4-apsoutheast2,fieldservice,sam-processing1,Karpenter_Disabled,71.97696558496689
2025-08-28,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.20523062768619
2025-08-28,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,72.27519017974382
2025-08-28,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Disabled,72.2992171536893
2025-08-28,prod,aws-prod22-apnortheast3,foundation,sam-control1,Karpenter_Disabled,72.37416381138867
2025-08-28,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Disabled,72.43878990841236
2025-08-28,prod,aws-prod1-useast1,industries,sam-processing1,Karpenter_Disabled,72.49171170455847
2025-08-28,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,72.77765028671818
2025-08-28,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,72.79658740308625
2025-08-28,test,test1-uswest2,einsteintest1,sam-restricted1,Karpenter_Disabled,72.82218424013607
2025-08-28,prod,aws-prod22-apnortheast3,seas,sam-processing1,Karpenter_Disabled,72.8892335410215
2025-08-28,prod,aws-prod11-saeast1,seas,sam-processing1,Karpenter_Disabled,72.89747048810399
2025-08-28,prod,aws-prod2-apsouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,72.94466064881071
2025-08-28,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,73.00916780169513
2025-08-28,prod,aws-prod15-eucentral2,tableau,sam-processing1,Karpenter_Disabled,73.07526317014965
2025-08-28,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,73.14694595505391
2025-08-28,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Disabled,73.23430395533987
2025-08-28,prod,aws-prod12-euwest3,seas,sam-processing1,Karpenter_Disabled,73.24109761235658
2025-08-28,prod,aws-prod5-uswest2,mj405,sam-processing1,Karpenter_Disabled,73.2728066347494
2025-08-28,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,73.29564511805728
2025-08-28,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Disabled,73.4676187875831
2025-08-28,prod,aws-prod3-eucentral1,seas,sam-processing1,Karpenter_Disabled,73.51424665307124
2025-08-28,esvc,aws-esvc3-uswest2,foundation,sam-control1,Karpenter_Disabled,73.53852003356435
2025-08-28,prod,aws-prod1-useast1,seas,sam-processing1,Karpenter_Disabled,73.5660360875401
2025-08-28,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,73.66187304584125
2025-08-28,prod,aws-prod20-ilcentral1,foundation,sam-control1,Karpenter_Disabled,73.74859566930077
2025-08-28,prod,aws-prod5-uswest2,coretip1,sam-processing1,Karpenter_Disabled,73.8286941613612
2025-08-28,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,73.82903161534804
2025-08-28,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,73.86675055722263
2025-08-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,73.96158087660861
2025-08-28,prod,aws-prod5-uswest2,cdp1,sam-processing1,Karpenter_Disabled,74.11763723736037
2025-08-28,prod,aws-prod14-apnortheast2,seas,sam-processing1,Karpenter_Disabled,74.28100254347743
2025-08-28,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,74.31680172655412
2025-08-28,prod,aws-prod8-cacentral1,seas,sam-processing1,Karpenter_Disabled,74.37796111872704
2025-08-28,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Disabled,74.42978929212434
2025-08-28,prod,aws-prod13-euwest2,seas,sam-processing1,Karpenter_Disabled,74.4587055031536
2025-08-28,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,74.46427114654004
2025-08-28,prod,aws-prod16-eunorth1,cdp1,sam-processing1,Karpenter_Disabled,74.55691849173441
2025-08-28,prod,aws-prod9-apnortheast1,foundation,sam-log-mon1,Karpenter_Disabled,74.6026415669499
2025-08-28,prod,aws-prod4-apsoutheast2,seas,sam-processing1,Karpenter_Disabled,74.65780596307232
2025-08-28,prod,aws-prod3-eucentral1,apiq,sam-processing1,Karpenter_Disabled,74.66648554110074
2025-08-28,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,74.72114780550457
2025-08-28,prod,aws-prod16-eunorth1,seas,sam-processing1,Karpenter_Disabled,74.8046921421369
2025-08-28,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,74.82126375938778
2025-08-28,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Disabled,74.84472597581568
2025-08-28,prod,aws-prod8-cacentral1,foundation,sam-processing1,Karpenter_Disabled,74.8684855078532
2025-08-28,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,74.9892756435584
2025-08-28,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,75.04313616883383
2025-08-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,75.09694444822816
2025-08-28,prod,aws-prod2-apsouth1,seas,sam-processing1,Karpenter_Disabled,75.16988816765841
2025-08-28,test,test1-uswest2,gid,sam-restricted1,Karpenter_Disabled,75.21258887319408
2025-08-28,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,75.26694499409308
2025-08-28,prod,aws-prod15-eucentral2,seas,sam-processing1,Karpenter_Disabled,75.32798913385645
2025-08-28,prod,aws-prod9-apnortheast1,mj403,sam-processing1,Karpenter_Disabled,75.34924271222584
2025-08-28,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,75.35285173100536
2025-08-28,prod,aws-prod19-eusouth1,foundation,sam-control1,Karpenter_Disabled,75.39887216511669
2025-08-28,prod,aws-prod4-apsoutheast2,foundation,sam-processing1,Karpenter_Disabled,75.3995359909248
2025-08-28,prod,aws-prod1-useast1,fieldservice,sam-processing1,Karpenter_Disabled,75.62458789316042
2025-08-28,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,75.64665625090993
2025-08-28,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Disabled,75.64995349325824
2025-08-28,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,75.69857518328988
2025-08-28,prod,aws-prod24-apsouth2,foundation,sam-processing1,Karpenter_Disabled,75.7862077905542
2025-08-28,prod,aws-prod3-eucentral1,fieldservice,sam-processing1,Karpenter_Disabled,76.1003676391659
2025-08-28,prod,aws-prod21-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,76.14281511140342
2025-08-28,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,76.18299158700017
2025-08-28,esvc,aws-esvc1-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,76.26527509220043
2025-08-28,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,76.33328590689678
2025-08-28,prod,aws-prod15-eucentral2,cdp1,sam-processing1,Karpenter_Disabled,76.34472688847593
2025-08-28,stage,aws-stage1-useast2,apiq,sam-processing1,Karpenter_Disabled,76.36519128643245
2025-08-28,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,76.3763726751241
2025-08-28,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,76.4571733174976
2025-08-28,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Disabled,76.49906831149728
2025-08-28,prod,aws-prod0-uswest2,uengage1,sam-processing1,Karpenter_Disabled,76.54479583841041
2025-08-28,prod,aws-prod9-apnortheast1,seas,sam-processing1,Karpenter_Disabled,76.55093788619834
2025-08-28,prod,aws-prod8-cacentral1,uengage1,sam-processing1,Karpenter_Disabled,76.62576318822049
2025-08-28,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,76.64216129820535
2025-08-28,prod,aws-prod5-uswest2,cdp2,sam-processing1,Karpenter_Disabled,76.71011863170796
2025-08-28,prod,aws-prod17-apsoutheast3,uengage1,sam-processing1,Karpenter_Disabled,76.71631386645383
2025-08-28,prod,aws-prod17-apsoutheast3,bigdata,sam-processing1,Karpenter_Disabled,76.90258390846354
2025-08-28,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,76.90415390372965
2025-08-28,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,76.90690538169402
2025-08-28,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,76.92174789641776
2025-08-28,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.01854183369267
2025-08-28,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,77.02312047697461
2025-08-28,prod,aws-prod0-uswest2,seas,sam-processing1,Karpenter_Disabled,77.04310377809433
2025-08-28,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,77.06149006313343
2025-08-28,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.20596866979864
2025-08-28,prod,aws-prod9-apnortheast1,mj403,sam-processing2,Karpenter_Disabled,77.21750641040553
2025-08-28,prod,aws-prod22-apnortheast3,uengage1,sam-processing1,Karpenter_Disabled,77.28776847977707
2025-08-28,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,77.32705712609028
2025-08-28,prod,aws-prod15-eucentral2,uengage1,sam-processing1,Karpenter_Disabled,77.33069851232015
2025-08-28,prod,aws-prod18-mecentral1,uengage1,sam-processing1,Karpenter_Disabled,77.33437703393773
2025-08-28,prod,aws-prod19-eusouth1,uengage1,sam-processing1,Karpenter_Disabled,77.33662100684093
2025-08-28,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Disabled,77.36332998737264
2025-08-28,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,77.3674684318598
2025-08-28,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,77.45611458065055
2025-08-28,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,77.49014606213558
2025-08-28,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,77.49555922270348
2025-08-28,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.49746493388794
2025-08-28,prod,aws-prod20-ilcentral1,uengage1,sam-processing1,Karpenter_Disabled,77.50308991076984
2025-08-28,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.55005459777152
2025-08-28,prod,aws-prod16-eunorth1,uengage1,sam-processing1,Karpenter_Disabled,77.55104332849166
2025-08-28,prod,aws-prod11-saeast1,cdp2,sam-processing1,Karpenter_Disabled,77.55910973177936
2025-08-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-processing1,Karpenter_Disabled,77.57417647774325
2025-08-28,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,77.581126975251
2025-08-28,prod,aws-prod20-ilcentral1,foundation,sam-processing1,Karpenter_Disabled,77.7881370836674
2025-08-28,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,78.0375093403048
2025-08-28,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,78.1234674463878
2025-08-28,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,78.21849048670268
2025-08-28,esvc,aws-esvc1-useast2,devx-preprod,sam-processing1,Karpenter_Disabled,78.34223842793868
2025-08-28,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,78.3842067977785
2025-08-28,prod,aws-prod12-euwest3,foundation,sam-processing1,Karpenter_Disabled,78.53601397682569
2025-08-28,prod,aws-prod3-eucentral1,cdp2,sam-processing1,Karpenter_Disabled,78.53805600112005
2025-08-28,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.57730520803663
2025-08-28,prod,aws-prod11-saeast1,cdp1,sam-processing1,Karpenter_Disabled,78.60134601896029
2025-08-28,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.71196604340088
2025-08-28,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,78.74988590398674
2025-08-28,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,78.75068463623566
2025-08-28,prod,aws-prod24-apsouth2,uengage1,sam-processing1,Karpenter_Disabled,78.86089709105416
2025-08-28,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,78.94320922872926
2025-08-28,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,78.98769500594392
2025-08-28,prod,aws-prod15-eucentral2,cdp2,sam-processing1,Karpenter_Disabled,79.03803063794554
2025-08-28,prod,aws-prod1-useast1,cdp1,sam-processing1,Karpenter_Disabled,79.0892937401245
2025-08-28,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,79.13178509670887
2025-08-28,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,79.23278846813308
2025-08-28,prod,aws-prod19-eusouth1,seas,sam-processing1,Karpenter_Disabled,79.28106774908214
2025-08-28,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,79.32304204267557
2025-08-28,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,79.34277487941681
2025-08-28,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,79.34938396139204
2025-08-28,prod,aws-prod2-apsouth1,uengage1,sam-processing1,Karpenter_Disabled,79.38402852493874
2025-08-28,prod,aws-prod4-apsoutheast2,mj402,sam-processing2,Karpenter_Disabled,79.41149947045699
2025-08-28,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,79.49732145688051
2025-08-28,esvc,aws-esvc1-useast2,ast,sam-processing1,Karpenter_Disabled,79.50960960985643
2025-08-28,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,79.63483439167098
2025-08-28,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,79.67795880690645
2025-08-28,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,79.75830199831975
2025-08-28,prod,aws-prod3-eucentral1,msg,sam-processing1,Karpenter_Disabled,79.94966346717199
2025-08-28,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,80.11963925704444
2025-08-28,esvc,aws-esvc1-useast2,monitoring,sam-processing1,Karpenter_Disabled,80.23555391982387
2025-08-28,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,80.26286162091716
2025-08-28,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.28017081875888
2025-08-28,prod,aws-prod8-cacentral1,mj406,sam-processing2,Karpenter_Disabled,80.44305368090237
2025-08-28,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,80.487710748041
2025-08-28,esvc,aws-esvc2-uswest2,monitoring,sam-processing1,Karpenter_Disabled,80.58033689003332
2025-08-28,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,80.66327791344719
2025-08-28,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.8592930466766
2025-08-28,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,81.00555829159002
2025-08-28,prod,aws-prod5-uswest2,core2,sam-processing2,Karpenter_Disabled,81.07050665272925
2025-08-28,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,81.07085305462614
2025-08-28,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.10909550773405
2025-08-28,prod,aws-prod19-eusouth1,cdp1,sam-processing1,Karpenter_Disabled,81.1167655819434
2025-08-28,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,81.1791472019015
2025-08-28,prod,aws-prod9-apnortheast1,cdp2,sam-processing1,Karpenter_Disabled,81.22533115765603
2025-08-28,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,81.34439511657908
2025-08-28,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,81.39562461336463
2025-08-28,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring2,Karpenter_Disabled,81.47109356550843
2025-08-28,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,81.52315869317556
2025-08-28,prod,aws-prod5-uswest2,cdp3,sam-processing1,Karpenter_Disabled,81.68380918591448
2025-08-28,prod,aws-prod10-apsoutheast1,uengage1,sam-processing1,Karpenter_Disabled,81.7866109261554
2025-08-28,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,81.80079909704102
2025-08-28,prod,aws-prod13-euwest2,cdp2,sam-processing1,Karpenter_Disabled,81.83160289907397
2025-08-28,prod,aws-prod18-mecentral1,cdp1,sam-processing1,Karpenter_Disabled,81.83323155337797
2025-08-28,dev,dev1-uswest2,einstein,sam-restricted1,Karpenter_Disabled,81.98407227460159
2025-08-28,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,82.00639089753994
2025-08-28,prod,aws-prod5-uswest2,core1,sam-processing2,Karpenter_Disabled,82.02375653087965
2025-08-28,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,82.06736347147788
2025-08-28,prod,aws-prod8-cacentral1,cdp2,sam-processing1,Karpenter_Disabled,82.07607029829714
2025-08-28,prod,aws-prod10-apsoutheast1,cdp1,sam-processing1,Karpenter_Disabled,82.11766943554802
2025-08-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,82.12734922543883
2025-08-28,prod,aws-prod22-apnortheast3,bigdata,sam-processing1,Karpenter_Disabled,82.16035155804235
2025-08-28,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,82.16235366712803
2025-08-28,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,82.1698983936401
2025-08-28,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,82.1848802709628
2025-08-28,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,82.23852078777918
2025-08-28,prod,aws-prod9-apnortheast1,cdp1,sam-processing1,Karpenter_Disabled,82.24380546636561
2025-08-28,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,82.29649015245225
2025-08-28,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,82.32853042612271
2025-08-28,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,82.35525384691275
2025-08-28,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,82.40175818408451
2025-08-28,prod,aws-prod17-apsoutheast3,cdp1,sam-processing1,Karpenter_Disabled,82.54758537699374
2025-08-28,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,82.55119957988816
2025-08-28,prod,aws-prod17-apsoutheast3,seas,sam-processing1,Karpenter_Disabled,82.58075581325781
2025-08-28,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,82.58129826325592
2025-08-28,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,82.58930890149509
2025-08-28,prod,aws-prod24-apsouth2,bigdata,sam-processing1,Karpenter_Disabled,82.60194934669244
2025-08-28,prod,aws-prod8-cacentral1,cdp1,sam-processing1,Karpenter_Disabled,82.61976438706556
2025-08-28,prod,aws-prod4-apsoutheast2,bigdata,sam-processing1,Karpenter_Disabled,82.63411117072467
2025-08-28,prod,aws-prod10-apsoutheast1,bigdata,sam-processing1,Karpenter_Disabled,82.6967264259694
2025-08-28,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,82.8145001138495
2025-08-28,prod,aws-prod21-useast2,cdp1,sam-processing1,Karpenter_Disabled,82.89089371413796
2025-08-28,prod,aws-prod14-apnortheast2,cdp1,sam-processing1,Karpenter_Disabled,82.91074600937233
2025-08-28,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,82.95856403141174
2025-08-28,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,82.95952285038027
